question_id,image,cls,label,response,inference_s,vram_mb
2953,medium_distance_trash57.jpg,polystyrene,no,no,0.237,7627.3
2954,medium_distance_trash8.jpg,container,no,yes,0.237,7627.3
2955,medium_distance_trash196.jpg,plastic,yes,yes,0.246,7609.0
2956,medium_distance_trash29.jpg,trash pile,no,no,0.266,7627.3
2957,hn_radisson_isla_corazon_anfi_55.jpg,trash pile,no,no,1.236,8912.0
2958,hn_scene_1006_12.jpg,polystyrene,no,no,1.255,8915.2
2959,medium_distance_trash709.jpg,plastic,no,yes,0.261,7627.3
2960,close_distance_trash1285.jpg,trash,no,no,0.63,8095.8
2961,hn_radisson_isla_corazon_anfi_42.jpg,plastic fragment,no,no,1.254,8912.0
2962,close_distance_trash44.jpg,plastic,yes,yes,0.262,7627.3
2963,hn_cabo_torres_view_restinga_port_15.jpg,container,no,no,1.24,8915.2
2964,close_distance_trash545.jpg,trash,yes,TIMEOUT,15.013,0
2965,close_distance_trash100.jpg,plastic fragment,no,TIMEOUT,15.014,0
2966,far_distance_trash307.jpg,plastic,yes,TIMEOUT,15.016,0
2967,medium_distance_trash446.jpg,plastic fragment,no,TIMEOUT,15.013,0
2968,hn_scene_1006_14.jpg,trash pile,no,TIMEOUT,15.011,0
2969,medium_distance_trash1058.jpg,plastic fragment,yes,TIMEOUT,15.015,0
2970,medium_distance_trash633.jpg,trash pile,no,TIMEOUT,15.014,0
2971,close_distance_trash419.jpg,container,yes,TIMEOUT,15.003,0
2972,hn_anfi_harbour_view_92.jpg,plastic fragment,no,TIMEOUT,15.006,0
2973,hn_scene_1006_78.jpg,polystyrene,no,no,3.154,10555.4
2974,close_distance_trash20.jpg,trash pile,no,no,0.261,7627.3
2975,far_distance_trash519.jpg,metal,yes,yes,0.249,7627.3
2976,medium_distance_trash915.jpg,plastic fragment,no,TIMEOUT,15.012,0
2977,medium_distance_trash51.jpg,plastic,yes,TIMEOUT,15.007,0
2978,close_distance_trash80.jpg,polystyrene,no,TIMEOUT,15.013,0
2979,close_distance_trash230.jpg,trash,no,TIMEOUT,15.012,0
2980,hn_anfi_harbour_view_104.jpg,container,no,TIMEOUT,15.017,0
2981,hn_anfi_isla_corazon_view_98.jpg,metal,no,TIMEOUT,15.008,0
2982,hn_anfi_isla_corazon_view_14.jpg,metal,no,TIMEOUT,15.008,0
2983,medium_distance_trash880.jpg,trash,yes,TIMEOUT,15.004,0
2984,close_distance_trash256.jpg,plastic,yes,yes,13.429,9901.9
2985,hn_scene_1006_126.jpg,metal,no,no,3.788,11887.2
2986,medium_distance_trash864.jpg,container,yes,yes,0.259,7627.3
2987,medium_distance_trash458.jpg,container,yes,no,0.245,7627.3
2988,medium_distance_trash62.jpg,metal,no,TIMEOUT,15.015,0
2989,medium_distance_trash844.jpg,container,no,TIMEOUT,15.005,0
2990,medium_distance_trash147.jpg,polystyrene,yes,TIMEOUT,15.007,0
2991,medium_distance_trash581.jpg,plastic fragment,yes,TIMEOUT,15.016,0
2992,medium_distance_trash12.jpg,polystyrene,no,yes,6.353,8424.2
2993,hn_anfi_isla_corazon_view_18.jpg,polystyrene,no,no,1.257,8915.2
2994,hn_anfi_isla_corazon_view_21.jpg,container,no,no,1.227,8915.2
2995,hn_cabo_torres_view_harbour_entrance_23.jpg,polystyrene,no,no,1.28,8915.2
2996,hn_scene_1006_68.jpg,plastic fragment,no,no,1.246,8912.0
2997,hn_scene_1006_30.jpg,plastic fragment,no,no,1.228,8912.0
2998,close_distance_trash27.jpg,container,yes,yes,0.253,7627.3
2999,medium_distance_trash504.jpg,plastic fragment,no,no,0.235,7627.3
3000,close_distance_trash23.jpg,polystyrene,no,no,0.37,7627.3
3001,close_distance_trash1242.jpg,metal,no,no,0.401,7803.7
3002,medium_distance_trash868.jpg,polystyrene,no,no,0.252,7627.3
3003,hn_scene_1006_12.jpg,metal,no,no,1.26,8908.8
3004,medium_distance_trash194.jpg,plastic fragment,no,no,0.235,7609.0
3005,medium_distance_trash623.jpg,container,yes,no,0.247,7627.3
3006,medium_distance_trash126.jpg,plastic,yes,yes,0.239,7627.3
3007,hn_cabo_torres_view_harbour_entrance_3.jpg,polystyrene,no,no,1.217,8915.6
3008,medium_distance_trash926.jpg,container,yes,yes,0.294,7657.4
3009,medium_distance_trash688.jpg,polystyrene,no,no,0.266,7627.3
3010,medium_distance_trash562.jpg,plastic fragment,no,no,0.219,7627.3
3011,hn_anfi_beach_vega_13.jpg,container,no,no,1.384,8915.6
3012,hn_anfi_beach_vega_33.jpg,trash pile,no,no,1.255,8912.0
3013,close_distance_trash935.jpg,plastic,yes,yes,0.253,7625.5
3014,medium_distance_trash164.jpg,container,yes,yes,0.262,7627.3
3015,medium_distance_trash453.jpg,polystyrene,yes,yes,0.239,7627.3
3016,medium_distance_trash620.jpg,metal,yes,yes,0.25,7627.3
3017,medium_distance_trash901.jpg,container,yes,yes,0.228,7614.4
3018,far_distance_trash358.jpg,plastic,yes,yes,0.238,7627.3
3019,medium_distance_trash895.jpg,trash,no,yes,0.242,7627.3
3020,far_distance_trash388.jpg,container,no,no,0.242,7627.3
3021,close_distance_trash74.jpg,trash,no,yes,0.236,7627.3
3022,far_distance_trash288.jpg,metal,yes,no,0.236,7627.3
3023,hn_cabo_torres_view_harbour_entrance_18.jpg,container,no,no,1.248,8915.6
3024,medium_distance_trash615.jpg,polystyrene,yes,yes,0.257,7627.3
3025,far_distance_trash286.jpg,plastic,yes,yes,0.232,7627.3
3026,close_distance_trash1287.jpg,trash,yes,no,0.643,8095.8
3027,far_distance_trash30.jpg,plastic,yes,yes,0.259,7627.3
3028,hn_radisson_isla_corazon_anfi_31.jpg,polystyrene,no,no,1.242,8915.6
3029,hn_anfi_harbour_view_112.jpg,trash pile,no,no,1.239,8912.0
3030,medium_distance_trash1036.jpg,container,yes,yes,2.279,10332.7
3031,medium_distance_trash1001.jpg,metal,yes,no,9.682,23417.6
3032,medium_distance_trash757.jpg,polystyrene,yes,yes,0.292,7627.3
3033,medium_distance_trash561.jpg,plastic,yes,no,0.287,7627.3
3034,hn_radisson_isla_corazon_anfi_131.jpg,metal,no,no,1.32,8908.8
3035,hn_anfi_isla_corazon_view_54.jpg,metal,no,no,1.296,8908.8
3036,hn_anfi_beach_vega_9.jpg,trash,no,no,1.296,8918.4
3037,far_distance_trash333.jpg,trash,no,yes,0.275,7627.3
3038,medium_distance_trash72.jpg,plastic,yes,yes,0.251,7627.3
3039,medium_distance_trash875.jpg,polystyrene,no,no,0.255,7627.3
3040,hn_anfi_harbour_view_64.jpg,plastic,no,no,1.206,8910.8
3041,medium_distance_trash869.jpg,plastic,yes,yes,0.265,7627.3
3042,close_distance_trash1262.jpg,trash pile,yes,yes,0.665,8090.8
3043,hn_cabo_torres_view_harbour_entrance_29.jpg,container,no,no,1.242,8915.6
3044,hn_scene_1006_81.jpg,plastic,no,no,1.231,8910.8
3045,far_distance_trash9.jpg,container,yes,no,0.258,7627.3
3046,close_distance_trash217.jpg,trash pile,no,no,0.24,7627.3
3047,far_distance_trash323.jpg,container,yes,no,0.234,7627.3
3048,hn_cabo_torres_view_harbour_entrance_62.jpg,polystyrene,no,no,1.233,8915.6
3049,medium_distance_trash866.jpg,plastic,yes,no,0.25,7627.3
3050,close_distance_trash40.jpg,container,no,no,0.243,7627.3
3051,close_distance_trash196.jpg,plastic,yes,yes,0.247,7627.3
3052,hn_radisson_isla_corazon_anfi_103.jpg,trash pile,no,no,1.214,8912.0
3053,medium_distance_trash213.jpg,container,yes,yes,0.252,7627.3
3054,far_distance_trash102.jpg,container,yes,yes,0.235,7627.3
3055,far_distance_trash21.jpg,polystyrene,yes,yes,0.232,7627.3
3056,medium_distance_trash690.jpg,plastic fragment,no,no,0.235,7627.3
3057,close_distance_trash476.jpg,trash,yes,yes,0.257,7658.8
3058,close_distance_trash100.jpg,metal,yes,yes,0.237,7627.3
3059,close_distance_trash1295.jpg,plastic,yes,TIMEOUT,15.011,0
3060,far_distance_trash482.jpg,polystyrene,no,TIMEOUT,15.013,0
3061,medium_distance_trash889.jpg,plastic,yes,TIMEOUT,15.006,0
3062,medium_distance_trash503.jpg,polystyrene,yes,TIMEOUT,15.004,0
3063,medium_distance_trash848.jpg,polystyrene,no,TIMEOUT,15.002,0
3064,far_distance_trash416.jpg,container,yes,TIMEOUT,15.007,0
3065,medium_distance_trash83.jpg,plastic,no,TIMEOUT,15.011,0
3066,hn_anfi_harbour_view_38.jpg,polystyrene,no,TIMEOUT,15.014,0
3067,medium_distance_trash632.jpg,container,no,TIMEOUT,15.016,0
3068,close_distance_trash23.jpg,metal,no,TIMEOUT,15.003,0
3069,hn_radisson_isla_corazon_anfi_112.jpg,metal,no,TIMEOUT,15.011,0
3070,far_distance_trash47.jpg,plastic fragment,yes,TIMEOUT,15.003,0
3071,hn_anfi_isla_corazon_view_72.jpg,container,no,TIMEOUT,15.008,0
3072,medium_distance_trash42.jpg,plastic,yes,TIMEOUT,15.004,0
3073,close_distance_trash623.jpg,trash,yes,TIMEOUT,15.008,0
3074,medium_distance_trash600.jpg,container,yes,TIMEOUT,15.003,0
3075,medium_distance_trash1054.jpg,trash,no,TIMEOUT,15.014,0
3076,medium_distance_trash813.jpg,polystyrene,no,TIMEOUT,15.006,0
3077,far_distance_trash440.jpg,trash pile,no,TIMEOUT,15.011,0
3078,medium_distance_trash141.jpg,metal,yes,TIMEOUT,15.017,0
3079,far_distance_trash478.jpg,container,yes,TIMEOUT,15.007,0
3080,hn_scene_1006_118.jpg,polystyrene,no,TIMEOUT,15.006,0
3081,close_distance_trash245.jpg,container,yes,TIMEOUT,15.003,0
3082,medium_distance_trash173.jpg,plastic,yes,TIMEOUT,15.013,0
3083,medium_distance_trash68.jpg,plastic,yes,TIMEOUT,15.014,0
3084,far_distance_trash287.jpg,plastic,no,TIMEOUT,15.014,0
3085,medium_distance_trash62.jpg,polystyrene,yes,TIMEOUT,15.007,0
3086,far_distance_trash458.jpg,trash pile,no,TIMEOUT,15.002,0
3087,medium_distance_trash884.jpg,plastic,yes,yes,12.99,15130.9
3088,close_distance_trash222.jpg,metal,no,no,8.447,14812.4
3089,hn_anfi_harbour_view_171.jpg,container,no,TIMEOUT,15.004,0
3090,medium_distance_trash709.jpg,trash,yes,TIMEOUT,15.016,0
3091,medium_distance_trash671.jpg,metal,yes,TIMEOUT,15.008,0
3092,medium_distance_trash145.jpg,plastic,yes,TIMEOUT,15.013,0
3093,medium_distance_trash674.jpg,container,yes,TIMEOUT,15.003,0
3094,medium_distance_trash158.jpg,container,no,TIMEOUT,15.013,0
3095,hn_scene_1006_61.jpg,trash pile,no,TIMEOUT,15.008,0
3096,close_distance_trash180.jpg,trash,yes,TIMEOUT,15.016,0
3097,hn_radisson_isla_corazon_anfi_101.jpg,metal,no,TIMEOUT,15.015,0
3098,medium_distance_trash864.jpg,plastic,yes,TIMEOUT,15.004,0
3099,far_distance_trash99.jpg,plastic,yes,TIMEOUT,15.009,0
3100,close_distance_trash1281.jpg,plastic,yes,TIMEOUT,15.003,0
3101,far_distance_trash336.jpg,metal,yes,yes,14.166,27186.3
3102,close_distance_trash1285.jpg,polystyrene,yes,no,5.976,10465.0
3103,medium_distance_trash669.jpg,trash,no,yes,0.251,7627.3
3104,medium_distance_trash271.jpg,metal,no,no,0.239,7627.3
3105,medium_distance_trash498.jpg,trash,yes,yes,0.248,7627.3
3106,close_distance_trash1252.jpg,metal,no,no,0.665,8088.7
3107,close_distance_trash846.jpg,metal,yes,yes,0.293,7655.5
3108,medium_distance_trash918.jpg,metal,yes,TIMEOUT,15.008,0
3109,medium_distance_trash423.jpg,plastic,no,yes,11.707,23417.1
3110,hn_anfi_harbour_view_50.jpg,trash pile,no,no,2.733,8912.0
3111,far_distance_trash249.jpg,plastic,yes,yes,0.261,7627.3
3112,far_distance_trash40.jpg,container,yes,yes,0.242,7627.3
3113,close_distance_trash101.jpg,trash,no,yes,0.235,7627.3
3114,far_distance_trash407.jpg,plastic,yes,no,0.235,7627.3
3115,close_distance_trash1259.jpg,plastic fragment,yes,no,0.671,8090.8
3116,medium_distance_trash79.jpg,plastic,yes,yes,0.26,7627.3
3117,hn_cabo_torres_view_restinga_port_56.jpg,polystyrene,no,no,2.777,8915.6
3118,medium_distance_trash880.jpg,plastic,yes,yes,0.241,7627.3
3119,close_distance_trash77.jpg,plastic fragment,no,no,0.238,7627.3
3120,medium_distance_trash152.jpg,plastic,no,no,0.243,7627.3
3121,hn_anfi_harbour_view_77.jpg,plastic,no,no,2.707,8910.4
3122,medium_distance_trash700.jpg,plastic fragment,yes,no,0.262,7627.3
3123,close_distance_trash765.jpg,container,no,TIMEOUT,15.008,0
3124,medium_distance_trash166.jpg,metal,yes,TIMEOUT,15.006,0
3125,medium_distance_trash601.jpg,container,yes,TIMEOUT,15.016,0
3126,far_distance_trash277.jpg,container,yes,TIMEOUT,15.008,0
3127,medium_distance_trash416.jpg,plastic,yes,TIMEOUT,15.014,0
3128,medium_distance_trash36.jpg,plastic fragment,no,TIMEOUT,15.014,0
3129,close_distance_trash1272.jpg,polystyrene,no,TIMEOUT,15.013,0
3130,close_distance_trash87.jpg,trash,yes,TIMEOUT,15.008,0
3131,medium_distance_trash972.jpg,trash,yes,TIMEOUT,15.006,0
3132,medium_distance_trash578.jpg,polystyrene,no,yes,6.626,10877.5
3133,hn_radisson_isla_corazon_anfi_131.jpg,polystyrene,no,no,4.135,10392.3
3134,medium_distance_trash646.jpg,metal,yes,TIMEOUT,15.007,0
3135,medium_distance_trash990.jpg,polystyrene,yes,TIMEOUT,15.016,0
3136,medium_distance_trash834.jpg,trash pile,no,TIMEOUT,15.007,0
3137,medium_distance_trash508.jpg,container,yes,TIMEOUT,15.016,0
3138,medium_distance_trash863.jpg,trash pile,no,TIMEOUT,15.005,0
3139,hn_anfi_beach_vega_8.jpg,plastic,no,TIMEOUT,15.016,0
3140,hn_anfi_isla_corazon_view_60.jpg,trash pile,no,TIMEOUT,15.01,0
3141,medium_distance_trash1055.jpg,trash,yes,TIMEOUT,15.007,0
3142,medium_distance_trash1066.jpg,container,yes,TIMEOUT,15.006,0
3143,hn_anfi_harbour_view_130.jpg,trash,no,no,12.57,11474.2
3144,medium_distance_trash1062.jpg,polystyrene,no,TIMEOUT,15.007,0
3145,hn_anfi_harbour_view_179.jpg,plastic,no,TIMEOUT,15.011,0
3146,hn_anfi_harbour_view_102.jpg,plastic fragment,no,TIMEOUT,15.016,0
3147,close_distance_trash1262.jpg,plastic,yes,TIMEOUT,15.003,0
3148,medium_distance_trash74.jpg,polystyrene,yes,TIMEOUT,15.015,0
3149,hn_anfi_harbour_view_175.jpg,metal,no,TIMEOUT,15.002,0
3150,medium_distance_trash855.jpg,trash pile,no,TIMEOUT,15.017,0
3151,medium_distance_trash740.jpg,container,yes,TIMEOUT,15.015,0
3152,close_distance_trash205.jpg,trash pile,no,TIMEOUT,15.005,0
3153,far_distance_trash290.jpg,metal,yes,no,5.507,10041.0
3154,medium_distance_trash432.jpg,plastic fragment,no,no,7.992,11274.6
3155,close_distance_trash209.jpg,container,no,no,0.261,7627.3
3156,medium_distance_trash233.jpg,polystyrene,no,yes,0.239,7627.3
3157,medium_distance_trash1043.jpg,trash,yes,no,4.743,9091.7
3158,far_distance_trash517.jpg,metal,yes,yes,0.264,7627.3
3159,close_distance_trash802.jpg,polystyrene,yes,no,0.264,7657.4
3160,hn_scene_1006_133.jpg,plastic fragment,no,no,2.761,8912.0
3161,close_distance_trash240.jpg,polystyrene,no,no,0.241,7627.3
3162,medium_distance_trash909.jpg,plastic,yes,TIMEOUT,15.009,0
3163,medium_distance_trash506.jpg,plastic,yes,yes,6.161,10743.1
3164,hn_radisson_isla_corazon_anfi_61.jpg,polystyrene,no,TIMEOUT,15.011,0
3165,far_distance_trash322.jpg,container,yes,TIMEOUT,15.008,0
3166,hn_radisson_isla_corazon_anfi_87.jpg,trash,no,TIMEOUT,15.008,0
3167,close_distance_trash202.jpg,plastic,yes,TIMEOUT,15.012,0
3168,medium_distance_trash1054.jpg,metal,no,TIMEOUT,15.009,0
3169,far_distance_trash68.jpg,container,yes,TIMEOUT,15.009,0
3170,medium_distance_trash1058.jpg,trash,yes,TIMEOUT,15.004,0
3171,far_distance_trash355.jpg,trash,yes,TIMEOUT,15.012,0
3172,medium_distance_trash43.jpg,container,yes,TIMEOUT,15.004,0
3173,hn_anfi_harbour_view_160.jpg,plastic fragment,no,TIMEOUT,15.001,0
3174,close_distance_trash1224.jpg,polystyrene,yes,TIMEOUT,15.011,0
3175,medium_distance_trash477.jpg,trash,yes,TIMEOUT,15.008,0
3176,medium_distance_trash750.jpg,container,no,TIMEOUT,15.002,0
3177,medium_distance_trash815.jpg,trash,yes,TIMEOUT,15.014,0
3178,medium_distance_trash226.jpg,plastic,no,TIMEOUT,15.011,0
3179,far_distance_trash381.jpg,trash pile,no,TIMEOUT,15.005,0
3180,hn_cabo_torres_view_harbour_entrance_33.jpg,trash pile,no,TIMEOUT,16.605,0
3181,medium_distance_trash872.jpg,trash,yes,TIMEOUT,15.01,0
3182,hn_radisson_isla_corazon_anfi_25.jpg,plastic fragment,no,TIMEOUT,15.009,0
3183,hn_radisson_isla_corazon_anfi_13.jpg,container,no,TIMEOUT,15.007,0
3184,medium_distance_trash680.jpg,metal,no,TIMEOUT,15.007,0
3185,medium_distance_trash928.jpg,plastic fragment,no,TIMEOUT,15.015,0
3186,close_distance_trash34.jpg,container,yes,TIMEOUT,15.003,0
3187,hn_anfi_harbour_view_172.jpg,plastic,no,TIMEOUT,15.007,0
3188,close_distance_trash206.jpg,plastic fragment,no,TIMEOUT,15.007,0
3189,medium_distance_trash1087.jpg,plastic,yes,TIMEOUT,15.01,0
3190,medium_distance_trash243.jpg,plastic,yes,TIMEOUT,15.003,0
3191,close_distance_trash629.jpg,plastic,yes,TIMEOUT,21.975,0
3192,hn_anfi_harbour_view_107.jpg,plastic,no,TIMEOUT,15.003,0
3193,medium_distance_trash551.jpg,polystyrene,no,no,12.961,13778.5
3194,far_distance_trash105.jpg,plastic,yes,TIMEOUT,15.011,0
3195,medium_distance_trash2.jpg,plastic,yes,TIMEOUT,15.008,0
3196,medium_distance_trash962.jpg,plastic,yes,TIMEOUT,15.015,0
3197,hn_anfi_isla_corazon_view_92.jpg,trash,no,no,18.08,23422.5
3198,close_distance_trash230.jpg,container,yes,yes,6.992,8431.2
3199,medium_distance_trash808.jpg,metal,no,no,0.242,7627.3
3200,medium_distance_trash501.jpg,plastic fragment,yes,yes,0.423,7627.3
3201,medium_distance_trash741.jpg,trash pile,no,no,0.264,7627.3
3202,hn_cabo_torres_view_restinga_port_34.jpg,polystyrene,no,no,1.288,8915.6
3203,far_distance_trash31.jpg,polystyrene,no,yes,0.241,7627.3
3204,hn_anfi_harbour_view_75.jpg,plastic,no,no,1.284,8910.4
3205,close_distance_trash1219.jpg,polystyrene,yes,yes,0.305,7657.4
3206,medium_distance_trash578.jpg,plastic,yes,yes,0.24,7627.3
3207,close_distance_trash177.jpg,container,no,yes,0.255,7627.3
3208,close_distance_trash41.jpg,plastic fragment,yes,yes,0.274,7627.3
3209,medium_distance_trash21.jpg,polystyrene,no,no,0.259,7627.3
3210,far_distance_trash87.jpg,metal,no,no,0.25,7627.3
3211,medium_distance_trash582.jpg,plastic,yes,yes,0.247,7627.3
3212,close_distance_trash61.jpg,container,yes,yes,0.234,7627.3
3213,close_distance_trash48.jpg,trash pile,yes,yes,0.242,7627.3
3214,hn_radisson_isla_corazon_anfi_11.jpg,metal,no,no,1.203,8908.8
3215,close_distance_trash394.jpg,plastic,no,yes,0.275,7655.9
3216,close_distance_trash81.jpg,trash,yes,yes,0.235,7627.3
3217,far_distance_trash343.jpg,container,yes,yes,0.231,7627.3
3218,far_distance_trash384.jpg,container,yes,no,0.233,7627.3
3219,medium_distance_trash933.jpg,plastic,yes,yes,9.668,23423.1
3220,close_distance_trash22.jpg,plastic,yes,yes,0.297,7627.3
3221,hn_radisson_isla_corazon_anfi_126.jpg,trash pile,no,no,1.314,8912.0
3222,far_distance_trash481.jpg,trash pile,no,no,0.286,7627.3
3223,medium_distance_trash68.jpg,metal,no,no,0.299,7627.3
3224,medium_distance_trash70.jpg,plastic,yes,yes,0.283,7627.3
3225,medium_distance_trash276.jpg,plastic,yes,yes,0.289,7627.3
3226,far_distance_trash16.jpg,plastic fragment,yes,no,0.296,7627.3
3227,medium_distance_trash833.jpg,trash,no,yes,0.265,7627.3
3228,medium_distance_trash879.jpg,trash,no,yes,0.297,7627.3
3229,hn_anfi_harbour_view_30.jpg,container,no,no,1.238,8915.6
3230,hn_anfi_harbour_view_169.jpg,trash pile,no,no,1.209,8912.0
3231,close_distance_trash545.jpg,polystyrene,no,TIMEOUT,15.011,0
3232,medium_distance_trash211.jpg,container,yes,TIMEOUT,15.005,0
3233,medium_distance_trash813.jpg,plastic fragment,yes,TIMEOUT,15.006,0
3234,hn_cabo_torres_view_harbour_entrance_55.jpg,plastic,no,TIMEOUT,15.015,0
3235,far_distance_trash243.jpg,plastic,yes,TIMEOUT,15.002,0
3236,hn_anfi_harbour_view_177.jpg,polystyrene,no,TIMEOUT,15.014,0
3237,far_distance_trash311.jpg,plastic,no,TIMEOUT,15.006,0
3238,close_distance_trash177.jpg,trash,yes,TIMEOUT,15.003,0
3239,hn_cabo_torres_view_harbour_entrance_55.jpg,metal,no,no,4.247,10789.2
3240,hn_cabo_torres_view_harbour_entrance_24.jpg,polystyrene,no,no,1.225,8915.6
3241,close_distance_trash177.jpg,metal,no,no,0.25,7627.3
3242,hn_cabo_torres_view_harbour_entrance_56.jpg,container,no,no,1.19,8915.6
3243,medium_distance_trash830.jpg,container,yes,no,0.253,7627.3
3244,medium_distance_trash1033.jpg,metal,yes,no,2.192,10321.2
3245,hn_cabo_torres_view_harbour_entrance_52.jpg,plastic fragment,no,no,1.254,8912.0
3246,medium_distance_trash1004.jpg,plastic,no,no,0.48,7897.2
3247,far_distance_trash337.jpg,plastic,yes,yes,0.263,7627.3
3248,far_distance_trash442.jpg,trash pile,no,no,2.129,10326.0
3249,close_distance_trash57.jpg,plastic,yes,yes,0.273,7627.3
3250,close_distance_trash32.jpg,trash,yes,no,0.246,7627.3
3251,medium_distance_trash212.jpg,trash,yes,yes,0.25,7627.3
3252,hn_cabo_torres_view_restinga_port_39.jpg,container,no,no,1.229,8915.6
3253,far_distance_trash77.jpg,metal,yes,no,0.253,7627.3
3254,close_distance_trash1062.jpg,plastic fragment,no,no,0.251,7656.4
3255,medium_distance_trash528.jpg,container,yes,yes,0.233,7627.3
3256,close_distance_trash1301.jpg,trash pile,no,no,0.244,7627.3
3257,medium_distance_trash852.jpg,metal,no,no,0.242,7627.3
3258,far_distance_trash4.jpg,container,yes,no,0.234,7627.3
3259,medium_distance_trash711.jpg,plastic fragment,no,no,0.233,7627.3
3260,medium_distance_trash171.jpg,trash,no,yes,0.231,7627.3
3261,close_distance_trash1258.jpg,trash pile,yes,yes,0.651,8090.8
3262,close_distance_trash250.jpg,plastic,yes,yes,0.261,7627.3
3263,hn_cabo_torres_view_restinga_port_66.jpg,container,no,no,1.23,8915.6
3264,hn_radisson_isla_corazon_anfi_90.jpg,trash pile,no,no,1.214,8912.0
3265,far_distance_trash110.jpg,metal,no,no,0.282,7627.3
3266,close_distance_trash12.jpg,trash,yes,yes,0.345,7774.7
3267,close_distance_trash53.jpg,container,yes,yes,0.25,7627.3
3268,medium_distance_trash472.jpg,polystyrene,no,no,0.234,7627.3
3269,close_distance_trash932.jpg,plastic,yes,yes,0.424,7812.5
3270,medium_distance_trash712.jpg,polystyrene,yes,yes,0.254,7627.3
3271,hn_cabo_torres_view_harbour_entrance_21.jpg,polystyrene,no,no,1.251,8915.6
3272,hn_anfi_isla_corazon_view_29.jpg,metal,no,no,1.247,8908.8
3273,medium_distance_trash691.jpg,trash,yes,yes,0.254,7627.3
3274,hn_anfi_harbour_view_23.jpg,plastic,no,no,1.209,8910.4
3275,hn_cabo_torres_view_harbour_entrance_3.jpg,container,no,no,1.22,8915.6
3276,close_distance_trash44.jpg,trash,yes,yes,0.252,7627.3
3277,medium_distance_trash897.jpg,plastic,yes,yes,0.233,7609.0
3278,medium_distance_trash1053.jpg,trash,no,yes,1.099,8717.0
3279,far_distance_trash325.jpg,trash,yes,yes,0.26,7627.3
3280,medium_distance_trash704.jpg,container,yes,yes,0.234,7627.3
3281,close_distance_trash124.jpg,polystyrene,no,yes,0.241,7627.3
3282,close_distance_trash1290.jpg,trash pile,yes,yes,1.075,8709.5
