question_id,image,cls,label,response,inference_s,vram_mb
1805,hn_cabo_torres_view_harbour_entrance_39.jpg,trash,no,no,0.618,1342.5
1806,hn_cabo_torres_view_harbour_entrance_39.jpg,plastic bottle,no,no,0.593,1342.5
1807,hn_cabo_torres_view_harbour_entrance_39.jpg,plastic wrapper,no,no,0.543,1342.5
1808,hn_cabo_torres_view_harbour_entrance_44.jpg,trash,no,no,0.533,1342.5
1809,hn_cabo_torres_view_harbour_entrance_44.jpg,plastic bottle,no,no,0.494,1342.5
1810,hn_cabo_torres_view_harbour_entrance_44.jpg,plastic wrapper,no,no,0.524,1342.5
1811,hn_cabo_torres_view_harbour_entrance_5.jpg,trash,no,no,0.553,1342.5
1812,hn_cabo_torres_view_harbour_entrance_5.jpg,plastic bottle,no,no,0.561,1342.5
1813,hn_cabo_torres_view_harbour_entrance_5.jpg,plastic wrapper,no,no,0.698,1342.5
1814,hn_cabo_torres_view_harbour_entrance_51.jpg,trash,no,no,0.54,1342.5
1815,hn_cabo_torres_view_harbour_entrance_51.jpg,plastic bottle,no,no,0.568,1342.5
1816,hn_cabo_torres_view_harbour_entrance_51.jpg,plastic wrapper,no,no,0.616,1342.5
1817,hn_cabo_torres_view_harbour_entrance_53.jpg,trash,no,no,0.592,1342.5
1818,hn_cabo_torres_view_harbour_entrance_53.jpg,plastic bottle,no,no,0.577,1342.5
1819,hn_cabo_torres_view_harbour_entrance_53.jpg,plastic wrapper,no,no,0.604,1342.5
1820,hn_cabo_torres_view_harbour_entrance_55.jpg,trash,no,no,0.612,1342.5
1821,hn_cabo_torres_view_harbour_entrance_55.jpg,plastic bottle,no,no,0.599,1342.5
1822,hn_cabo_torres_view_harbour_entrance_55.jpg,plastic wrapper,no,no,0.654,1342.5
1823,hn_cabo_torres_view_harbour_entrance_56.jpg,trash,no,no,0.605,1342.5
1824,hn_cabo_torres_view_harbour_entrance_56.jpg,plastic bottle,no,no,0.519,1342.5
1825,hn_cabo_torres_view_harbour_entrance_56.jpg,plastic wrapper,no,no,0.548,1342.5
1826,hn_cabo_torres_view_harbour_entrance_57.jpg,trash,no,no,0.651,1342.5
1827,hn_cabo_torres_view_harbour_entrance_57.jpg,plastic bottle,no,no,0.575,1342.5
1828,hn_cabo_torres_view_harbour_entrance_57.jpg,plastic wrapper,no,no,0.6,1342.5
1829,hn_cabo_torres_view_harbour_entrance_59.jpg,trash,no,no,0.557,1342.5
1830,hn_cabo_torres_view_harbour_entrance_59.jpg,plastic bottle,no,no,0.562,1342.5
1831,hn_cabo_torres_view_harbour_entrance_59.jpg,plastic wrapper,no,no,0.593,1342.5
1832,hn_cabo_torres_view_harbour_entrance_60.jpg,trash,no,no,0.633,1342.5
1833,hn_cabo_torres_view_harbour_entrance_60.jpg,plastic bottle,no,no,0.566,1342.5
1834,hn_cabo_torres_view_harbour_entrance_60.jpg,plastic wrapper,no,no,0.607,1342.5
1835,hn_cabo_torres_view_harbour_entrance_61.jpg,trash,no,no,0.64,1342.5
1836,hn_cabo_torres_view_harbour_entrance_61.jpg,plastic bottle,no,no,0.572,1342.5
1837,hn_cabo_torres_view_harbour_entrance_61.jpg,plastic wrapper,no,no,0.707,1342.5
1838,hn_cabo_torres_view_harbour_entrance_63.jpg,trash,no,no,0.579,1342.5
1839,hn_cabo_torres_view_harbour_entrance_63.jpg,plastic bottle,no,no,0.549,1342.5
1840,hn_cabo_torres_view_harbour_entrance_63.jpg,plastic wrapper,no,no,0.566,1342.5
1841,hn_cabo_torres_view_harbour_entrance_64.jpg,trash,no,no,0.587,1342.5
1842,hn_cabo_torres_view_harbour_entrance_64.jpg,plastic bottle,no,no,0.593,1342.5
1843,hn_cabo_torres_view_harbour_entrance_64.jpg,plastic wrapper,no,no,0.631,1342.5
1844,hn_cabo_torres_view_harbour_entrance_67.jpg,trash,no,no,0.586,1342.5
1845,hn_cabo_torres_view_harbour_entrance_67.jpg,plastic bottle,no,no,0.788,1342.5
1846,hn_cabo_torres_view_harbour_entrance_67.jpg,plastic wrapper,no,no,0.855,1342.5
1847,hn_cabo_torres_view_harbour_entrance_69.jpg,trash,no,no,0.655,1342.5
1848,hn_cabo_torres_view_harbour_entrance_69.jpg,plastic bottle,no,no,0.531,1342.5
1849,hn_cabo_torres_view_harbour_entrance_69.jpg,plastic wrapper,no,no,0.596,1342.5
1850,hn_cabo_torres_view_harbour_entrance_71.jpg,trash,no,no,0.629,1342.5
1851,hn_cabo_torres_view_harbour_entrance_71.jpg,plastic bottle,no,no,0.629,1342.5
1852,hn_cabo_torres_view_harbour_entrance_71.jpg,plastic wrapper,no,no,0.622,1342.5
1853,hn_cabo_torres_view_harbour_entrance_72.jpg,trash,no,no,0.637,1342.5
1854,hn_cabo_torres_view_harbour_entrance_72.jpg,plastic bottle,no,no,0.559,1342.5
1855,hn_cabo_torres_view_harbour_entrance_72.jpg,plastic wrapper,no,no,0.53,1342.5
1856,hn_cabo_torres_view_harbour_entrance_75.jpg,trash,no,no,0.552,1342.5
1857,hn_cabo_torres_view_harbour_entrance_75.jpg,plastic bottle,no,no,0.619,1342.5
1858,hn_cabo_torres_view_harbour_entrance_75.jpg,plastic wrapper,no,no,0.549,1342.5
1859,hn_cabo_torres_view_harbour_entrance_76.jpg,trash,no,no,0.543,1342.5
1860,hn_cabo_torres_view_harbour_entrance_76.jpg,plastic bottle,no,no,0.612,1342.5
1861,hn_cabo_torres_view_harbour_entrance_76.jpg,plastic wrapper,no,no,0.552,1342.5
1862,hn_cabo_torres_view_harbour_entrance_77.jpg,trash,no,no,0.642,1342.5
1863,hn_cabo_torres_view_harbour_entrance_77.jpg,plastic bottle,no,no,0.573,1342.5
1864,hn_cabo_torres_view_harbour_entrance_77.jpg,plastic wrapper,no,no,0.612,1342.5
1865,hn_cabo_torres_view_harbour_entrance_78.jpg,trash,no,no,0.571,1342.5
1866,hn_cabo_torres_view_harbour_entrance_78.jpg,plastic bottle,no,no,0.574,1342.5
1867,hn_cabo_torres_view_harbour_entrance_78.jpg,plastic wrapper,no,no,0.563,1342.5
1868,hn_cabo_torres_view_harbour_entrance_8.jpg,trash,no,no,0.6,1342.5
1869,hn_cabo_torres_view_harbour_entrance_8.jpg,plastic bottle,no,no,0.605,1342.5
1870,hn_cabo_torres_view_harbour_entrance_8.jpg,plastic wrapper,no,no,0.645,1342.5
1871,hn_cabo_torres_view_harbour_entrance_80.jpg,trash,no,no,0.602,1342.5
1872,hn_cabo_torres_view_harbour_entrance_80.jpg,plastic bottle,no,no,0.612,1342.5
1873,hn_cabo_torres_view_harbour_entrance_80.jpg,plastic wrapper,no,no,0.578,1342.5
1874,hn_cabo_torres_view_harbour_entrance_84.jpg,trash,no,no,0.598,1342.5
1875,hn_cabo_torres_view_harbour_entrance_84.jpg,plastic bottle,no,no,0.608,1342.5
1876,hn_cabo_torres_view_harbour_entrance_84.jpg,plastic wrapper,no,no,0.658,1342.5
1877,hn_cabo_torres_view_harbour_entrance_85.jpg,trash,no,no,0.61,1342.5
1878,hn_cabo_torres_view_harbour_entrance_85.jpg,plastic bottle,no,no,0.615,1342.5
1879,hn_cabo_torres_view_harbour_entrance_85.jpg,plastic wrapper,no,no,0.612,1342.5
1880,hn_cabo_torres_view_harbour_entrance_87.jpg,trash,no,no,0.596,1342.5
1881,hn_cabo_torres_view_harbour_entrance_87.jpg,plastic bottle,no,no,0.583,1342.5
1882,hn_cabo_torres_view_harbour_entrance_87.jpg,plastic wrapper,no,no,0.569,1342.5
1883,hn_cabo_torres_view_harbour_entrance_9.jpg,trash,no,no,0.63,1342.5
1884,hn_cabo_torres_view_harbour_entrance_9.jpg,plastic bottle,no,no,0.581,1342.5
1885,hn_cabo_torres_view_harbour_entrance_9.jpg,plastic wrapper,no,no,0.591,1342.5
1886,hn_cabo_torres_view_restinga_port_1.jpg,trash,no,no,0.609,1342.5
1887,hn_cabo_torres_view_restinga_port_1.jpg,plastic bottle,no,no,0.59,1342.5
1888,hn_cabo_torres_view_restinga_port_1.jpg,plastic wrapper,no,no,0.591,1342.5
1889,hn_cabo_torres_view_restinga_port_11.jpg,trash,no,no,0.598,1342.5
1890,hn_cabo_torres_view_restinga_port_11.jpg,plastic bottle,no,no,0.611,1342.5
1891,hn_cabo_torres_view_restinga_port_11.jpg,plastic wrapper,no,no,0.66,1342.5
1892,hn_cabo_torres_view_restinga_port_14.jpg,trash,no,no,0.637,1342.5
1893,hn_cabo_torres_view_restinga_port_14.jpg,plastic bottle,no,no,0.661,1342.5
1894,hn_cabo_torres_view_restinga_port_14.jpg,plastic wrapper,no,no,0.668,1342.5
1895,hn_cabo_torres_view_restinga_port_19.jpg,trash,no,no,0.562,1342.5
1896,hn_cabo_torres_view_restinga_port_19.jpg,plastic bottle,no,no,0.549,1342.5
1897,hn_cabo_torres_view_restinga_port_19.jpg,plastic wrapper,no,no,0.567,1342.5
1898,hn_cabo_torres_view_restinga_port_20.jpg,trash,no,no,0.555,1342.5
1899,hn_cabo_torres_view_restinga_port_20.jpg,plastic bottle,no,no,0.612,1342.5
1900,hn_cabo_torres_view_restinga_port_20.jpg,plastic wrapper,no,no,0.586,1342.5
1901,hn_cabo_torres_view_restinga_port_24.jpg,trash,no,no,0.616,1342.5
1902,hn_cabo_torres_view_restinga_port_24.jpg,plastic bottle,no,no,0.551,1342.5
1903,hn_cabo_torres_view_restinga_port_24.jpg,plastic wrapper,no,no,0.583,1342.5
1904,hn_cabo_torres_view_restinga_port_25.jpg,trash,no,no,0.601,1342.5
1905,hn_cabo_torres_view_restinga_port_25.jpg,plastic bottle,no,no,0.579,1342.5
1906,hn_cabo_torres_view_restinga_port_25.jpg,plastic wrapper,no,no,0.637,1342.5
1907,hn_cabo_torres_view_restinga_port_28.jpg,trash,no,no,0.594,1342.5
1908,hn_cabo_torres_view_restinga_port_28.jpg,plastic bottle,no,no,0.613,1342.5
1909,hn_cabo_torres_view_restinga_port_28.jpg,plastic wrapper,no,no,0.642,1342.5
1910,hn_cabo_torres_view_restinga_port_29.jpg,trash,no,no,0.578,1342.5
1911,hn_cabo_torres_view_restinga_port_29.jpg,plastic bottle,no,no,0.637,1342.5
1912,hn_cabo_torres_view_restinga_port_29.jpg,plastic wrapper,no,no,0.632,1342.5
1913,hn_cabo_torres_view_restinga_port_3.jpg,trash,no,no,0.603,1342.5
1914,hn_cabo_torres_view_restinga_port_3.jpg,plastic bottle,no,no,0.555,1342.5
1915,hn_cabo_torres_view_restinga_port_3.jpg,plastic wrapper,no,no,0.618,1342.5
1916,hn_cabo_torres_view_restinga_port_30.jpg,trash,no,no,0.636,1342.5
1917,hn_cabo_torres_view_restinga_port_30.jpg,plastic bottle,no,no,0.58,1342.5
1918,hn_cabo_torres_view_restinga_port_30.jpg,plastic wrapper,no,no,0.55,1342.5
1919,hn_cabo_torres_view_restinga_port_32.jpg,trash,no,no,0.536,1342.5
1920,hn_cabo_torres_view_restinga_port_32.jpg,plastic bottle,no,no,0.506,1342.5
1921,hn_cabo_torres_view_restinga_port_32.jpg,plastic wrapper,no,no,0.531,1342.5
1922,hn_cabo_torres_view_restinga_port_37.jpg,trash,no,no,0.523,1342.5
1923,hn_cabo_torres_view_restinga_port_37.jpg,plastic bottle,no,no,0.552,1342.5
1924,hn_cabo_torres_view_restinga_port_37.jpg,plastic wrapper,no,no,0.496,1342.5
1925,hn_cabo_torres_view_restinga_port_38.jpg,trash,no,no,0.569,1342.5
1926,hn_cabo_torres_view_restinga_port_38.jpg,plastic bottle,no,no,0.521,1342.5
1927,hn_cabo_torres_view_restinga_port_38.jpg,plastic wrapper,no,no,0.505,1342.5
1928,hn_cabo_torres_view_restinga_port_39.jpg,trash,no,no,0.535,1342.5
1929,hn_cabo_torres_view_restinga_port_39.jpg,plastic bottle,no,no,0.565,1342.5
1930,hn_cabo_torres_view_restinga_port_39.jpg,plastic wrapper,no,no,0.613,1342.5
1931,hn_cabo_torres_view_restinga_port_4.jpg,trash,no,no,0.632,1342.5
1932,hn_cabo_torres_view_restinga_port_4.jpg,plastic bottle,no,no,0.556,1342.5
1933,hn_cabo_torres_view_restinga_port_4.jpg,plastic wrapper,no,no,0.619,1342.5
1934,hn_cabo_torres_view_restinga_port_43.jpg,trash,no,no,0.583,1342.5
1935,hn_cabo_torres_view_restinga_port_43.jpg,plastic bottle,no,no,0.564,1342.5
1936,hn_cabo_torres_view_restinga_port_43.jpg,plastic wrapper,no,no,0.55,1342.5
1937,hn_cabo_torres_view_restinga_port_47.jpg,trash,no,no,0.567,1342.5
1938,hn_cabo_torres_view_restinga_port_47.jpg,plastic bottle,no,no,0.623,1342.5
1939,hn_cabo_torres_view_restinga_port_47.jpg,plastic wrapper,no,no,0.559,1342.5
1940,hn_cabo_torres_view_restinga_port_49.jpg,trash,no,no,0.584,1342.5
1941,hn_cabo_torres_view_restinga_port_49.jpg,plastic bottle,no,no,0.598,1342.5
1942,hn_cabo_torres_view_restinga_port_49.jpg,plastic wrapper,no,no,0.586,1342.5
1943,hn_cabo_torres_view_restinga_port_51.jpg,trash,no,no,0.657,1342.5
1944,hn_cabo_torres_view_restinga_port_51.jpg,plastic bottle,no,no,0.563,1342.5
1945,hn_cabo_torres_view_restinga_port_51.jpg,plastic wrapper,no,no,0.646,1342.5
1946,hn_cabo_torres_view_restinga_port_54.jpg,trash,no,no,0.6,1342.5
1947,hn_cabo_torres_view_restinga_port_54.jpg,plastic bottle,no,no,0.564,1342.5
1948,hn_cabo_torres_view_restinga_port_54.jpg,plastic wrapper,no,no,0.596,1342.5
1949,hn_cabo_torres_view_restinga_port_61.jpg,trash,no,no,0.683,1342.5
1950,hn_cabo_torres_view_restinga_port_61.jpg,plastic bottle,no,no,0.647,1342.5
1951,hn_cabo_torres_view_restinga_port_61.jpg,plastic wrapper,no,no,0.613,1342.5
1952,hn_cabo_torres_view_restinga_port_63.jpg,trash,no,no,0.557,1342.5
1953,hn_cabo_torres_view_restinga_port_63.jpg,plastic bottle,no,no,0.633,1342.5
1954,hn_cabo_torres_view_restinga_port_63.jpg,plastic wrapper,no,no,0.605,1342.5
1955,hn_cabo_torres_view_restinga_port_64.jpg,trash,no,no,0.579,1342.5
1956,hn_cabo_torres_view_restinga_port_64.jpg,plastic bottle,no,no,0.629,1342.5
1957,hn_cabo_torres_view_restinga_port_64.jpg,plastic wrapper,no,no,0.588,1342.5
1958,hn_cabo_torres_view_restinga_port_68.jpg,trash,no,no,0.575,1342.5
1959,hn_cabo_torres_view_restinga_port_68.jpg,plastic bottle,no,no,0.593,1342.5
1960,hn_cabo_torres_view_restinga_port_68.jpg,plastic wrapper,no,no,0.639,1342.5
1961,hn_cabo_torres_view_restinga_port_69.jpg,trash,no,no,0.596,1342.5
1962,hn_cabo_torres_view_restinga_port_69.jpg,plastic bottle,no,no,0.615,1342.5
1963,hn_cabo_torres_view_restinga_port_69.jpg,plastic wrapper,no,no,0.587,1342.5
1964,hn_cabo_torres_view_restinga_port_9.jpg,trash,no,no,0.622,1342.5
1965,hn_cabo_torres_view_restinga_port_9.jpg,plastic bottle,no,no,0.583,1342.5
1966,hn_cabo_torres_view_restinga_port_9.jpg,plastic wrapper,no,no,0.66,1342.5
1967,hn_radisson_isla_corazon_anfi_1.jpg,trash,no,no,0.599,1342.5
1968,hn_radisson_isla_corazon_anfi_1.jpg,plastic bottle,no,no,0.622,1342.5
1969,hn_radisson_isla_corazon_anfi_1.jpg,plastic wrapper,no,no,0.609,1342.5
1970,hn_radisson_isla_corazon_anfi_103.jpg,trash,no,no,0.663,1342.5
1971,hn_radisson_isla_corazon_anfi_103.jpg,plastic bottle,no,no,0.589,1342.5
1972,hn_radisson_isla_corazon_anfi_103.jpg,plastic wrapper,no,no,0.59,1342.5
1973,hn_radisson_isla_corazon_anfi_104.jpg,trash,no,no,0.543,1342.5
1974,hn_radisson_isla_corazon_anfi_104.jpg,plastic bottle,no,no,0.558,1342.5
1975,hn_radisson_isla_corazon_anfi_104.jpg,plastic wrapper,no,no,0.582,1342.5
1976,hn_radisson_isla_corazon_anfi_107.jpg,trash,no,no,0.592,1342.5
1977,hn_radisson_isla_corazon_anfi_107.jpg,plastic bottle,no,no,0.622,1342.5
1978,hn_radisson_isla_corazon_anfi_107.jpg,plastic wrapper,no,no,0.599,1342.5
1979,hn_radisson_isla_corazon_anfi_112.jpg,trash,no,no,0.647,1342.5
1980,hn_radisson_isla_corazon_anfi_112.jpg,plastic bottle,no,no,0.667,1342.5
1981,hn_radisson_isla_corazon_anfi_112.jpg,plastic wrapper,no,no,0.659,1342.5
1982,hn_radisson_isla_corazon_anfi_115.jpg,trash,no,no,0.611,1342.5
1983,hn_radisson_isla_corazon_anfi_115.jpg,plastic bottle,no,no,0.567,1342.5
1984,hn_radisson_isla_corazon_anfi_115.jpg,plastic wrapper,no,no,0.584,1342.5
1985,hn_radisson_isla_corazon_anfi_119.jpg,trash,no,no,0.571,1342.5
1986,hn_radisson_isla_corazon_anfi_119.jpg,plastic bottle,no,no,0.587,1342.5
1987,hn_radisson_isla_corazon_anfi_119.jpg,plastic wrapper,no,no,0.597,1342.5
1988,hn_radisson_isla_corazon_anfi_121.jpg,trash,no,no,0.572,1342.5
1989,hn_radisson_isla_corazon_anfi_121.jpg,plastic bottle,no,no,0.572,1342.5
1990,hn_radisson_isla_corazon_anfi_121.jpg,plastic wrapper,no,no,0.558,1342.5
1991,hn_radisson_isla_corazon_anfi_123.jpg,trash,no,no,0.576,1342.5
1992,hn_radisson_isla_corazon_anfi_123.jpg,plastic bottle,no,no,0.576,1342.5
1993,hn_radisson_isla_corazon_anfi_123.jpg,plastic wrapper,no,no,0.613,1342.5
1994,hn_radisson_isla_corazon_anfi_125.jpg,trash,no,no,0.582,1342.5
1995,hn_radisson_isla_corazon_anfi_125.jpg,plastic bottle,no,no,0.612,1342.5
1996,hn_radisson_isla_corazon_anfi_125.jpg,plastic wrapper,no,no,0.554,1342.5
1997,hn_radisson_isla_corazon_anfi_130.jpg,trash,no,no,0.577,1342.5
1998,hn_radisson_isla_corazon_anfi_130.jpg,plastic bottle,no,no,0.617,1342.5
1999,hn_radisson_isla_corazon_anfi_130.jpg,plastic wrapper,no,no,0.551,1342.5
2000,hn_radisson_isla_corazon_anfi_14.jpg,trash,no,no,0.595,1342.5
2001,hn_radisson_isla_corazon_anfi_14.jpg,plastic bottle,no,no,0.597,1342.5
2002,hn_radisson_isla_corazon_anfi_14.jpg,plastic wrapper,no,no,0.567,1342.5
2003,hn_radisson_isla_corazon_anfi_20.jpg,trash,no,no,0.613,1342.5
2004,hn_radisson_isla_corazon_anfi_20.jpg,plastic bottle,no,no,0.609,1342.5
2005,hn_radisson_isla_corazon_anfi_20.jpg,plastic wrapper,no,no,0.613,1342.5
2006,hn_radisson_isla_corazon_anfi_23.jpg,trash,no,no,0.546,1342.5
2007,hn_radisson_isla_corazon_anfi_23.jpg,plastic bottle,no,no,0.628,1342.5
2008,hn_radisson_isla_corazon_anfi_23.jpg,plastic wrapper,no,no,0.611,1342.5
2009,hn_radisson_isla_corazon_anfi_24.jpg,trash,no,no,0.586,1342.5
2010,hn_radisson_isla_corazon_anfi_24.jpg,plastic bottle,no,no,0.54,1342.5
2011,hn_radisson_isla_corazon_anfi_24.jpg,plastic wrapper,no,no,0.573,1342.5
2012,hn_radisson_isla_corazon_anfi_27.jpg,trash,no,no,0.665,1342.5
2013,hn_radisson_isla_corazon_anfi_27.jpg,plastic bottle,no,no,0.586,1342.5
2014,hn_radisson_isla_corazon_anfi_27.jpg,plastic wrapper,no,no,0.644,1342.5
2015,hn_radisson_isla_corazon_anfi_28.jpg,trash,no,no,0.566,1342.5
2016,hn_radisson_isla_corazon_anfi_28.jpg,plastic bottle,no,no,0.624,1342.5
2017,hn_radisson_isla_corazon_anfi_28.jpg,plastic wrapper,no,no,0.556,1342.5
2018,hn_radisson_isla_corazon_anfi_36.jpg,trash,no,no,0.575,1342.5
2019,hn_radisson_isla_corazon_anfi_36.jpg,plastic bottle,no,no,0.536,1342.5
2020,hn_radisson_isla_corazon_anfi_36.jpg,plastic wrapper,no,no,0.58,1342.5
2021,hn_radisson_isla_corazon_anfi_37.jpg,trash,no,no,0.635,1342.5
2022,hn_radisson_isla_corazon_anfi_37.jpg,plastic bottle,no,no,0.601,1342.5
2023,hn_radisson_isla_corazon_anfi_37.jpg,plastic wrapper,no,no,0.569,1342.5
2024,hn_radisson_isla_corazon_anfi_40.jpg,trash,no,no,0.566,1342.5
2025,hn_radisson_isla_corazon_anfi_40.jpg,plastic bottle,no,no,0.602,1342.5
2026,hn_radisson_isla_corazon_anfi_40.jpg,plastic wrapper,no,no,0.583,1342.5
2027,hn_radisson_isla_corazon_anfi_41.jpg,trash,no,no,0.578,1342.5
2028,hn_radisson_isla_corazon_anfi_41.jpg,plastic bottle,no,no,0.562,1342.5
2029,hn_radisson_isla_corazon_anfi_41.jpg,plastic wrapper,no,no,0.597,1342.5
2030,hn_radisson_isla_corazon_anfi_45.jpg,trash,no,no,0.591,1342.5
2031,hn_radisson_isla_corazon_anfi_45.jpg,plastic bottle,no,no,0.575,1342.5
2032,hn_radisson_isla_corazon_anfi_45.jpg,plastic wrapper,no,no,0.571,1342.5
2033,hn_radisson_isla_corazon_anfi_5.jpg,trash,no,no,0.557,1342.5
2034,hn_radisson_isla_corazon_anfi_5.jpg,plastic bottle,no,no,0.556,1342.5
2035,hn_radisson_isla_corazon_anfi_5.jpg,plastic wrapper,no,no,0.667,1342.5
2036,hn_radisson_isla_corazon_anfi_51.jpg,trash,no,no,0.601,1342.5
2037,hn_radisson_isla_corazon_anfi_51.jpg,plastic bottle,no,no,0.59,1342.5
2038,hn_radisson_isla_corazon_anfi_51.jpg,plastic wrapper,no,no,0.61,1342.5
2039,hn_radisson_isla_corazon_anfi_58.jpg,trash,no,no,0.617,1342.5
2040,hn_radisson_isla_corazon_anfi_58.jpg,plastic bottle,no,no,0.572,1342.5
2041,hn_radisson_isla_corazon_anfi_58.jpg,plastic wrapper,no,no,0.58,1342.5
2042,hn_radisson_isla_corazon_anfi_64.jpg,trash,no,no,0.597,1342.5
2043,hn_radisson_isla_corazon_anfi_64.jpg,plastic bottle,no,no,0.677,1342.5
2044,hn_radisson_isla_corazon_anfi_64.jpg,plastic wrapper,no,no,0.655,1342.5
2045,hn_radisson_isla_corazon_anfi_7.jpg,trash,no,no,0.617,1342.5
2046,hn_radisson_isla_corazon_anfi_7.jpg,plastic bottle,no,no,0.564,1342.5
2047,hn_radisson_isla_corazon_anfi_7.jpg,plastic wrapper,no,no,0.522,1342.5
2048,hn_radisson_isla_corazon_anfi_75.jpg,trash,no,no,0.637,1342.5
2049,hn_radisson_isla_corazon_anfi_75.jpg,plastic bottle,no,no,0.581,1342.5
2050,hn_radisson_isla_corazon_anfi_75.jpg,plastic wrapper,no,no,0.607,1342.5
2051,hn_radisson_isla_corazon_anfi_82.jpg,trash,no,no,0.571,1342.5
2052,hn_radisson_isla_corazon_anfi_82.jpg,plastic bottle,no,no,0.66,1342.5
2053,hn_radisson_isla_corazon_anfi_82.jpg,plastic wrapper,no,no,0.712,1342.5
2054,hn_radisson_isla_corazon_anfi_83.jpg,trash,no,no,0.726,1342.5
2055,hn_radisson_isla_corazon_anfi_83.jpg,plastic bottle,no,no,0.597,1342.5
2056,hn_radisson_isla_corazon_anfi_83.jpg,plastic wrapper,no,no,0.585,1342.5
2057,hn_radisson_isla_corazon_anfi_9.jpg,trash,no,no,0.59,1342.5
2058,hn_radisson_isla_corazon_anfi_9.jpg,plastic bottle,no,no,0.625,1342.5
2059,hn_radisson_isla_corazon_anfi_9.jpg,plastic wrapper,no,no,0.597,1342.5
2060,hn_radisson_isla_corazon_anfi_90.jpg,trash,no,no,0.547,1342.5
2061,hn_radisson_isla_corazon_anfi_90.jpg,plastic bottle,no,no,0.624,1342.5
2062,hn_radisson_isla_corazon_anfi_90.jpg,plastic wrapper,no,no,0.615,1342.5
2063,hn_radisson_isla_corazon_anfi_95.jpg,trash,no,no,0.602,1342.5
2064,hn_radisson_isla_corazon_anfi_95.jpg,plastic bottle,no,no,0.585,1342.5
2065,hn_radisson_isla_corazon_anfi_95.jpg,plastic wrapper,no,no,0.586,1342.5
2066,hn_scene_1006_1.jpg,trash,no,no,0.617,1342.5
2067,hn_scene_1006_1.jpg,plastic bottle,no,no,0.585,1342.5
2068,hn_scene_1006_1.jpg,plastic wrapper,no,no,0.625,1342.5
2069,hn_scene_1006_10.jpg,trash,no,no,0.608,1342.5
2070,hn_scene_1006_10.jpg,plastic bottle,no,no,0.566,1342.5
2071,hn_scene_1006_10.jpg,plastic wrapper,no,no,0.592,1342.5
2072,hn_scene_1006_103.jpg,trash,no,no,0.659,1342.5
2073,hn_scene_1006_103.jpg,plastic bottle,no,no,0.62,1342.5
2074,hn_scene_1006_103.jpg,plastic wrapper,no,no,0.592,1342.5
2075,hn_scene_1006_104.jpg,trash,no,no,0.535,1342.5
2076,hn_scene_1006_104.jpg,plastic bottle,no,no,0.553,1342.5
2077,hn_scene_1006_104.jpg,plastic wrapper,no,no,0.683,1342.5
2078,hn_scene_1006_108.jpg,trash,no,no,0.576,1342.5
2079,hn_scene_1006_108.jpg,plastic bottle,no,no,0.614,1342.5
2080,hn_scene_1006_108.jpg,plastic wrapper,no,no,0.629,1342.5
2081,hn_scene_1006_114.jpg,trash,no,no,0.602,1342.5
2082,hn_scene_1006_114.jpg,plastic bottle,no,no,0.575,1342.5
2083,hn_scene_1006_114.jpg,plastic wrapper,no,no,0.589,1342.5
2084,hn_scene_1006_116.jpg,trash,no,no,0.642,1342.5
2085,hn_scene_1006_116.jpg,plastic bottle,no,no,0.683,1342.5
2086,hn_scene_1006_116.jpg,plastic wrapper,no,no,0.64,1342.5
2087,hn_scene_1006_121.jpg,trash,no,no,0.653,1342.5
2088,hn_scene_1006_121.jpg,plastic bottle,no,no,0.579,1342.5
2089,hn_scene_1006_121.jpg,plastic wrapper,no,no,0.668,1342.5
2090,hn_scene_1006_127.jpg,trash,no,no,0.586,1342.5
2091,hn_scene_1006_127.jpg,plastic bottle,no,no,0.625,1342.5
2092,hn_scene_1006_127.jpg,plastic wrapper,no,no,0.615,1342.5
2093,hn_scene_1006_128.jpg,trash,no,no,0.575,1342.5
2094,hn_scene_1006_128.jpg,plastic bottle,no,no,0.625,1342.5
2095,hn_scene_1006_128.jpg,plastic wrapper,no,no,0.607,1342.5
2096,hn_scene_1006_130.jpg,trash,no,no,0.583,1342.5
2097,hn_scene_1006_130.jpg,plastic bottle,no,no,0.652,1342.5
2098,hn_scene_1006_130.jpg,plastic wrapper,no,no,0.575,1342.5
2099,hn_scene_1006_131.jpg,trash,no,no,0.577,1342.5
2100,hn_scene_1006_131.jpg,plastic bottle,no,no,0.604,1342.5
2101,hn_scene_1006_131.jpg,plastic wrapper,no,no,0.56,1342.5
2102,hn_scene_1006_14.jpg,trash,no,no,0.599,1342.5
2103,hn_scene_1006_14.jpg,plastic bottle,no,no,0.634,1342.5
2104,hn_scene_1006_14.jpg,plastic wrapper,no,no,0.546,1342.5
2105,hn_scene_1006_17.jpg,trash,no,no,0.603,1342.5
2106,hn_scene_1006_17.jpg,plastic bottle,no,no,0.539,1342.5
2107,hn_scene_1006_17.jpg,plastic wrapper,no,no,0.567,1342.5
2108,hn_scene_1006_21.jpg,trash,no,no,0.592,1342.5
2109,hn_scene_1006_21.jpg,plastic bottle,no,no,0.622,1342.5
2110,hn_scene_1006_21.jpg,plastic wrapper,no,no,0.585,1342.5
2111,hn_scene_1006_24.jpg,trash,no,no,0.601,1342.5
2112,hn_scene_1006_24.jpg,plastic bottle,no,no,0.602,1342.5
2113,hn_scene_1006_24.jpg,plastic wrapper,no,no,0.584,1342.5
