question_id,image,cls,label,response,inference_s,vram_mb
2664,medium_distance_trash653.jpg,metal,yes,yes,0.17,4347.3
2665,medium_distance_trash28.jpg,trash pile,no,no,0.162,4349.2
2666,medium_distance_trash620.jpg,container,yes,yes,0.178,4350.9
2667,close_distance_trash75.jpg,container,yes,yes,0.169,4350.9
2668,medium_distance_trash463.jpg,polystyrene,yes,no,0.167,4350.9
2669,medium_distance_trash85.jpg,trash,no,yes,0.169,4351.6
2670,close_distance_trash1109.jpg,container,yes,no,0.429,4696.8
2671,close_distance_trash1219.jpg,trash pile,yes,yes,0.208,4379.5
2672,close_distance_trash237.jpg,metal,no,no,0.187,4347.3
2673,medium_distance_trash164.jpg,polystyrene,no,no,0.168,4350.9
2674,medium_distance_trash27.jpg,plastic fragment,no,no,0.177,4349.2
2675,far_distance_trash292.jpg,metal,yes,yes,0.163,4347.3
2676,medium_distance_trash458.jpg,polystyrene,no,yes,0.174,4350.9
2677,medium_distance_trash807.jpg,trash,yes,yes,0.164,4351.6
2678,close_distance_trash51.jpg,container,yes,yes,0.18,4350.9
2679,medium_distance_trash511.jpg,metal,yes,yes,0.178,4347.3
2680,medium_distance_trash872.jpg,polystyrene,no,yes,0.174,4350.9
2681,close_distance_trash300.jpg,polystyrene,yes,yes,0.213,4380.5
2682,medium_distance_trash209.jpg,trash pile,no,no,0.166,4349.2
2683,hn_anfi_beach_vega_37.jpg,polystyrene,no,no,0.762,5321.0
2684,far_distance_trash539.jpg,plastic,yes,yes,0.188,4347.7
2685,hn_anfi_beach_vega_27.jpg,metal,no,no,0.751,5315.1
2686,hn_radisson_isla_corazon_anfi_48.jpg,plastic fragment,no,no,0.761,5318.1
2687,hn_scene_1006_108.jpg,container,no,no,0.778,5321.0
2688,far_distance_trash424.jpg,trash,no,yes,0.17,4351.6
2689,close_distance_trash59.jpg,plastic,yes,yes,0.15,4347.7
2690,medium_distance_trash743.jpg,metal,no,no,0.15,4347.3
2691,medium_distance_trash181.jpg,metal,no,no,0.165,4347.3
2692,hn_anfi_beach_vega_38.jpg,plastic,no,no,0.819,5316.6
2693,medium_distance_trash723.jpg,metal,no,no,0.175,4347.3
2694,hn_scene_1006_110.jpg,trash,no,no,0.779,5324.3
2695,far_distance_trash443.jpg,container,yes,TIMEOUT,15.01,0
2696,far_distance_trash365.jpg,polystyrene,yes,TIMEOUT,15.013,0
2697,hn_radisson_isla_corazon_anfi_88.jpg,polystyrene,no,TIMEOUT,15.015,0
2698,medium_distance_trash963.jpg,trash,yes,TIMEOUT,15.012,0
2699,hn_anfi_beach_vega_46.jpg,plastic,no,TIMEOUT,15.006,0
2700,hn_radisson_isla_corazon_anfi_36.jpg,container,no,TIMEOUT,15.007,0
2701,far_distance_trash414.jpg,polystyrene,no,no,0.627,7277.2
2702,medium_distance_trash936.jpg,trash,no,yes,5.194,14536.6
2703,far_distance_trash43.jpg,container,yes,yes,0.176,4350.9
2704,close_distance_trash1040.jpg,container,yes,yes,0.175,4380.5
2705,hn_cabo_torres_view_harbour_entrance_74.jpg,plastic fragment,no,no,0.766,5318.1
2706,close_distance_trash252.jpg,container,yes,yes,0.258,4350.9
2707,medium_distance_trash974.jpg,trash,yes,yes,5.271,14536.6
2708,medium_distance_trash686.jpg,container,yes,yes,0.186,4350.9
2709,medium_distance_trash1043.jpg,container,yes,yes,0.879,5458.3
2710,close_distance_trash1267.jpg,trash,no,no,0.417,4747.4
2711,close_distance_trash1006.jpg,metal,no,no,0.351,4611.4
2712,close_distance_trash61.jpg,trash,yes,yes,0.157,4351.6
2713,medium_distance_trash476.jpg,plastic,yes,yes,0.176,4347.7
2714,medium_distance_trash80.jpg,polystyrene,yes,no,0.169,4350.9
2715,medium_distance_trash946.jpg,metal,no,no,5.172,14507.1
2716,close_distance_trash1241.jpg,plastic,yes,yes,0.249,4502.9
2717,hn_anfi_isla_corazon_view_10.jpg,polystyrene,no,no,0.75,5321.0
2718,medium_distance_trash1077.jpg,container,yes,yes,0.18,4350.9
2719,medium_distance_trash872.jpg,plastic,yes,yes,0.177,4347.7
2720,medium_distance_trash491.jpg,polystyrene,yes,yes,0.169,4350.9
2721,medium_distance_trash570.jpg,plastic,yes,yes,0.199,4347.7
2722,close_distance_trash714.jpg,plastic,yes,yes,0.184,4379.0
2723,medium_distance_trash460.jpg,polystyrene,yes,yes,0.172,4350.9
2724,hn_scene_1006_81.jpg,trash,no,no,0.767,5324.3
2725,medium_distance_trash834.jpg,trash,no,yes,0.172,4351.6
2726,hn_anfi_harbour_view_96.jpg,plastic fragment,no,no,0.801,5318.1
2727,hn_scene_1006_33.jpg,metal,no,no,0.784,5315.1
2728,close_distance_trash112.jpg,trash,no,yes,0.164,4351.6
2729,hn_anfi_beach_vega_7.jpg,plastic fragment,no,no,0.736,5318.1
2730,medium_distance_trash211.jpg,trash,no,yes,0.202,4351.6
2731,medium_distance_trash430.jpg,plastic,yes,yes,0.166,4347.7
2732,hn_anfi_harbour_view_137.jpg,trash pile,no,no,0.803,5318.1
2733,hn_anfi_harbour_view_88.jpg,metal,no,no,0.801,5315.1
2734,hn_anfi_harbour_view_47.jpg,plastic fragment,no,no,0.757,5318.1
2735,medium_distance_trash117.jpg,polystyrene,yes,yes,0.165,4350.9
2736,hn_radisson_isla_corazon_anfi_81.jpg,plastic,no,no,0.761,5316.6
2737,hn_radisson_isla_corazon_anfi_114.jpg,container,no,no,0.81,5321.0
2738,close_distance_trash252.jpg,plastic,yes,no,0.222,4347.7
2739,medium_distance_trash15.jpg,container,yes,no,0.167,4350.9
2740,close_distance_trash685.jpg,metal,yes,yes,0.18,4378.5
2741,hn_scene_1006_117.jpg,plastic fragment,no,no,0.752,5318.1
2742,close_distance_trash82.jpg,plastic,yes,yes,0.18,4347.7
2743,hn_scene_1006_28.jpg,container,no,no,0.764,5321.0
2744,hn_anfi_harbour_view_93.jpg,polystyrene,no,no,0.784,5321.0
2745,hn_anfi_isla_corazon_view_60.jpg,trash,no,no,0.784,5324.3
2746,medium_distance_trash270.jpg,plastic,yes,yes,0.174,4347.7
2747,hn_anfi_harbour_view_18.jpg,trash,no,no,0.75,5324.3
2748,far_distance_trash432.jpg,plastic,yes,no,0.18,4347.7
2749,far_distance_trash301.jpg,polystyrene,yes,no,0.162,4350.9
2750,medium_distance_trash911.jpg,plastic,no,yes,5.17,14511.7
2751,medium_distance_trash190.jpg,trash,yes,yes,0.154,4326.0
2752,medium_distance_trash216.jpg,trash pile,no,no,0.155,4349.2
2753,close_distance_trash1300.jpg,container,yes,yes,0.168,4350.9
2754,hn_scene_1006_127.jpg,trash,no,no,0.764,5324.3
2755,medium_distance_trash1079.jpg,trash,yes,yes,0.199,4351.6
2756,medium_distance_trash128.jpg,plastic,yes,yes,0.169,4347.7
2757,medium_distance_trash718.jpg,plastic,yes,yes,0.168,4347.7
2758,hn_anfi_harbour_view_133.jpg,plastic,no,no,0.796,5316.6
2759,hn_anfi_beach_vega_23.jpg,trash,no,no,0.764,5324.3
2760,close_distance_trash1277.jpg,plastic,yes,yes,0.403,4742.3
2761,close_distance_trash77.jpg,trash pile,no,no,0.192,4349.2
2762,close_distance_trash241.jpg,trash,yes,yes,0.159,4351.6
2763,close_distance_trash469.jpg,trash pile,yes,yes,0.183,4379.5
2764,far_distance_trash62.jpg,polystyrene,no,no,0.183,4350.9
2765,hn_anfi_harbour_view_27.jpg,polystyrene,no,no,0.736,5321.0
2766,far_distance_trash448.jpg,metal,no,yes,5.194,14507.1
2767,medium_distance_trash979.jpg,trash,yes,yes,5.217,14536.6
2768,hn_radisson_isla_corazon_anfi_15.jpg,plastic,no,no,0.741,5316.6
2769,far_distance_trash49.jpg,trash,yes,yes,0.197,4351.6
2770,hn_radisson_isla_corazon_anfi_42.jpg,polystyrene,no,no,0.759,5321.0
2771,medium_distance_trash871.jpg,plastic,yes,no,0.168,4347.7
2772,hn_cabo_torres_view_harbour_entrance_49.jpg,plastic,no,no,0.761,5316.6
2773,medium_distance_trash692.jpg,plastic,yes,no,0.165,4347.7
2774,medium_distance_trash869.jpg,metal,yes,yes,0.168,4347.3
2775,medium_distance_trash86.jpg,container,yes,yes,0.167,4350.9
2776,medium_distance_trash611.jpg,metal,yes,yes,0.165,4347.3
2777,hn_anfi_harbour_view_156.jpg,container,no,no,0.76,5321.0
2778,close_distance_trash394.jpg,container,yes,yes,0.171,4380.5
2779,medium_distance_trash457.jpg,plastic,yes,yes,0.187,4347.7
2780,close_distance_trash1224.jpg,trash,yes,no,0.421,4747.4
2781,medium_distance_trash777.jpg,plastic,yes,yes,0.177,4347.7
2782,medium_distance_trash661.jpg,trash pile,no,no,0.162,4349.2
2783,medium_distance_trash710.jpg,trash,yes,yes,0.162,4351.6
2784,close_distance_trash1219.jpg,plastic,yes,no,0.181,4379.0
2785,hn_anfi_beach_vega_1.jpg,plastic,no,no,0.805,5316.6
2786,close_distance_trash1006.jpg,trash pile,yes,no,0.34,4613.1
2787,close_distance_trash1305.jpg,metal,yes,yes,0.176,4347.3
2788,medium_distance_trash28.jpg,container,yes,yes,0.2,4350.9
2789,medium_distance_trash930.jpg,container,no,no,5.176,14524.9
2790,medium_distance_trash861.jpg,plastic fragment,yes,no,0.182,4349.2
2791,medium_distance_trash1067.jpg,trash,yes,yes,0.168,4351.6
2792,far_distance_trash38.jpg,trash,yes,yes,0.169,4351.6
2793,far_distance_trash369.jpg,plastic,no,yes,0.186,4347.7
2794,medium_distance_trash822.jpg,plastic,yes,no,0.19,4347.7
2795,close_distance_trash920.jpg,plastic,yes,yes,0.196,4379.0
2796,medium_distance_trash803.jpg,plastic fragment,yes,yes,0.19,4349.2
2797,hn_cabo_torres_view_restinga_port_2.jpg,polystyrene,no,no,0.786,5321.0
2798,medium_distance_trash1068.jpg,trash pile,no,no,0.213,4349.2
2799,hn_cabo_torres_view_restinga_port_40.jpg,polystyrene,no,no,0.801,5321.0
2800,hn_anfi_harbour_view_70.jpg,container,no,no,0.805,5321.0
2801,close_distance_trash300.jpg,trash pile,yes,yes,0.201,4379.5
2802,close_distance_trash121.jpg,container,yes,yes,0.173,4350.9
2803,hn_anfi_harbour_view_160.jpg,metal,no,no,0.778,5315.1
2804,close_distance_trash121.jpg,plastic fragment,no,yes,0.183,4349.2
2805,hn_radisson_isla_corazon_anfi_14.jpg,trash pile,no,no,0.801,5318.1
2806,medium_distance_trash920.jpg,polystyrene,no,no,5.335,14526.2
2807,medium_distance_trash931.jpg,plastic,yes,yes,5.198,14511.7
2808,close_distance_trash243.jpg,plastic,no,no,0.173,4347.7
2809,far_distance_trash408.jpg,trash,yes,yes,0.166,4351.6
2810,far_distance_trash25.jpg,container,yes,yes,0.173,4350.9
2811,close_distance_trash1268.jpg,polystyrene,yes,no,0.442,4745.4
2812,medium_distance_trash91.jpg,container,yes,yes,0.176,4350.9
2813,medium_distance_trash1053.jpg,container,yes,no,0.711,5214.0
2814,close_distance_trash778.jpg,plastic,no,no,0.18,4379.0
2815,close_distance_trash229.jpg,container,yes,yes,0.184,4350.9
2816,medium_distance_trash111.jpg,polystyrene,no,no,0.171,4350.9
2817,medium_distance_trash194.jpg,container,yes,yes,0.161,4325.4
2818,close_distance_trash79.jpg,container,yes,yes,0.173,4350.9
2819,far_distance_trash400.jpg,trash,yes,yes,0.157,4351.6
2820,hn_radisson_isla_corazon_anfi_57.jpg,plastic,no,no,0.786,5316.6
2821,medium_distance_trash729.jpg,plastic,no,no,0.177,4347.7
2822,medium_distance_trash236.jpg,container,yes,yes,0.162,4350.9
2823,medium_distance_trash46.jpg,trash,no,yes,0.17,4351.6
2824,medium_distance_trash239.jpg,plastic fragment,no,no,0.158,4349.2
2825,close_distance_trash1031.jpg,container,yes,yes,0.176,4380.5
2826,medium_distance_trash719.jpg,polystyrene,no,no,0.177,4350.9
2827,medium_distance_trash959.jpg,metal,no,no,1.254,6294.5
2828,medium_distance_trash999.jpg,plastic,no,no,5.166,14511.7
2829,far_distance_trash275.jpg,trash pile,no,no,0.185,4349.2
2830,medium_distance_trash486.jpg,container,yes,yes,0.183,4350.9
2831,far_distance_trash315.jpg,container,no,no,0.164,4350.9
2832,medium_distance_trash253.jpg,trash pile,no,no,0.179,4349.2
2833,close_distance_trash216.jpg,plastic,yes,yes,0.173,4347.7
2834,medium_distance_trash415.jpg,container,yes,yes,0.163,4350.9
2835,hn_radisson_isla_corazon_anfi_118.jpg,trash pile,no,no,0.729,5318.1
2836,hn_scene_1006_119.jpg,metal,no,no,0.733,5315.1
2837,hn_anfi_harbour_view_34.jpg,plastic fragment,no,no,0.748,5318.1
2838,hn_anfi_beach_vega_2.jpg,trash,no,no,0.748,5324.3
2839,hn_scene_1006_15.jpg,polystyrene,no,no,0.76,5321.0
2840,hn_cabo_torres_view_restinga_port_37.jpg,container,no,no,0.773,5321.0
2841,close_distance_trash32.jpg,polystyrene,no,no,0.184,4350.9
2842,hn_anfi_harbour_view_143.jpg,plastic fragment,no,no,0.778,5318.1
2843,medium_distance_trash69.jpg,plastic fragment,no,no,0.187,4349.2
2844,medium_distance_trash234.jpg,plastic fragment,no,yes,0.171,4349.2
2845,hn_anfi_harbour_view_11.jpg,metal,no,no,0.748,5315.1
2846,medium_distance_trash1076.jpg,trash,yes,yes,0.185,4351.6
2847,close_distance_trash1031.jpg,polystyrene,no,no,0.185,4380.5
2848,close_distance_trash1247.jpg,plastic,yes,yes,0.429,4742.3
2849,hn_cabo_torres_view_restinga_port_14.jpg,metal,no,no,0.761,5315.1
2850,hn_cabo_torres_view_restinga_port_8.jpg,plastic,no,no,0.743,5316.6
2851,medium_distance_trash745.jpg,trash,no,yes,0.173,4351.6
2852,hn_cabo_torres_view_harbour_entrance_64.jpg,plastic fragment,no,no,0.742,5318.1
2853,medium_distance_trash887.jpg,plastic,yes,yes,0.159,4347.7
2854,medium_distance_trash729.jpg,container,yes,yes,0.166,4350.9
2855,close_distance_trash1222.jpg,plastic,yes,TIMEOUT,15.007,0
2856,hn_radisson_isla_corazon_anfi_50.jpg,trash,no,TIMEOUT,15.013,0
2857,close_distance_trash197.jpg,polystyrene,no,TIMEOUT,15.002,0
2858,medium_distance_trash33.jpg,container,yes,yes,11.346,6726.5
2859,far_distance_trash23.jpg,plastic,yes,yes,0.447,4347.7
2860,close_distance_trash239.jpg,trash,yes,yes,0.392,4351.6
2861,medium_distance_trash154.jpg,container,yes,yes,0.46,4350.9
2862,close_distance_trash195.jpg,container,yes,no,0.489,4350.9
2863,medium_distance_trash92.jpg,plastic,yes,no,0.443,4347.7
2864,medium_distance_trash666.jpg,container,yes,yes,0.488,4350.9
2865,close_distance_trash3.jpg,plastic,yes,TIMEOUT,15.014,0
2866,hn_cabo_torres_view_harbour_entrance_17.jpg,trash,no,TIMEOUT,15.005,0
2867,medium_distance_trash247.jpg,plastic,yes,TIMEOUT,15.01,0
2868,close_distance_trash1292.jpg,container,yes,TIMEOUT,15.009,0
2869,far_distance_trash64.jpg,plastic,yes,TIMEOUT,15.011,0
2870,close_distance_trash1267.jpg,plastic,yes,TIMEOUT,15.003,0
2871,hn_anfi_isla_corazon_view_68.jpg,polystyrene,no,TIMEOUT,15.002,0
2872,close_distance_trash1256.jpg,trash pile,yes,TIMEOUT,15.006,0
2873,medium_distance_trash756.jpg,trash pile,no,TIMEOUT,15.004,0
2874,medium_distance_trash607.jpg,plastic fragment,yes,TIMEOUT,15.003,0
2875,medium_distance_trash464.jpg,polystyrene,yes,TIMEOUT,15.01,0
2876,close_distance_trash10.jpg,metal,no,TIMEOUT,15.014,0
2877,hn_cabo_torres_view_restinga_port_51.jpg,trash,no,TIMEOUT,15.009,0
2878,hn_anfi_harbour_view_164.jpg,trash,no,TIMEOUT,15.005,0
2879,medium_distance_trash490.jpg,trash,yes,TIMEOUT,15.009,0
2880,close_distance_trash708.jpg,plastic fragment,yes,TIMEOUT,15.011,0
2881,medium_distance_trash648.jpg,plastic,yes,TIMEOUT,15.002,0
2882,close_distance_trash61.jpg,plastic,no,TIMEOUT,15.013,0
2883,far_distance_trash335.jpg,metal,yes,TIMEOUT,15.015,0
2884,far_distance_trash31.jpg,metal,yes,TIMEOUT,15.005,0
2885,medium_distance_trash1068.jpg,plastic fragment,no,TIMEOUT,15.01,0
2886,medium_distance_trash634.jpg,container,no,TIMEOUT,15.008,0
2887,close_distance_trash261.jpg,plastic,yes,TIMEOUT,15.011,0
2888,hn_cabo_torres_view_restinga_port_51.jpg,trash pile,no,TIMEOUT,15.013,0
2889,hn_anfi_harbour_view_99.jpg,trash,no,TIMEOUT,15.015,0
2890,hn_radisson_isla_corazon_anfi_20.jpg,container,no,TIMEOUT,15.015,0
2891,medium_distance_trash17.jpg,container,yes,TIMEOUT,15.01,0
2892,medium_distance_trash428.jpg,plastic,yes,TIMEOUT,15.009,0
2893,far_distance_trash371.jpg,polystyrene,no,TIMEOUT,15.014,0
2894,medium_distance_trash220.jpg,container,yes,TIMEOUT,15.015,0
2895,medium_distance_trash558.jpg,container,yes,yes,3.651,11331.3
2896,medium_distance_trash789.jpg,plastic,yes,yes,0.554,4414.1
2897,far_distance_trash58.jpg,plastic,no,no,0.535,4414.1
2898,medium_distance_trash767.jpg,plastic,no,no,0.497,4414.1
2899,medium_distance_trash420.jpg,polystyrene,yes,no,0.508,4415.0
2900,far_distance_trash422.jpg,plastic,yes,no,0.623,4414.1
2901,far_distance_trash240.jpg,plastic,yes,yes,0.549,4414.1
2902,medium_distance_trash65.jpg,metal,no,no,0.519,4413.8
2903,close_distance_trash1246.jpg,container,no,no,1.028,4571.0
2904,far_distance_trash34.jpg,metal,no,no,0.574,4413.8
2905,medium_distance_trash24.jpg,trash,yes,yes,0.465,4416.5
2906,close_distance_trash1243.jpg,trash,yes,no,1.039,4571.7
2907,far_distance_trash111.jpg,plastic fragment,no,no,0.567,4414.4
2908,medium_distance_trash871.jpg,container,no,no,0.597,4415.0
2909,close_distance_trash197.jpg,trash pile,yes,no,0.505,4414.4
2910,medium_distance_trash771.jpg,plastic,yes,yes,0.517,4414.1
2911,hn_anfi_harbour_view_111.jpg,plastic,no,no,5.858,5380.8
2912,medium_distance_trash104.jpg,metal,yes,yes,0.511,4413.8
2913,hn_cabo_torres_view_harbour_entrance_86.jpg,polystyrene,no,no,4.591,5385.3
2914,medium_distance_trash596.jpg,container,yes,yes,0.199,4415.0
2915,hn_radisson_isla_corazon_anfi_80.jpg,container,no,no,0.788,5385.3
2916,close_distance_trash1273.jpg,metal,yes,no,0.436,4806.4
2917,hn_scene_1006_62.jpg,trash,no,no,0.749,5388.5
2918,far_distance_trash537.jpg,plastic fragment,yes,no,0.183,4414.4
2919,medium_distance_trash486.jpg,plastic,no,no,0.163,4414.1
2920,medium_distance_trash230.jpg,plastic fragment,no,no,0.172,4414.4
2921,medium_distance_trash429.jpg,plastic,yes,yes,0.204,4414.1
2922,medium_distance_trash47.jpg,polystyrene,no,no,0.178,4415.0
2923,far_distance_trash314.jpg,trash pile,no,no,0.163,4414.4
2924,medium_distance_trash233.jpg,plastic,yes,no,0.169,4414.1
2925,medium_distance_trash157.jpg,polystyrene,no,no,0.177,4415.0
2926,medium_distance_trash1061.jpg,metal,no,no,0.42,4806.4
2927,medium_distance_trash907.jpg,plastic,yes,yes,14.67,26822.4
2928,medium_distance_trash577.jpg,plastic,yes,yes,0.197,4414.1
2929,medium_distance_trash1051.jpg,trash pile,no,no,3.104,5276.7
2930,medium_distance_trash877.jpg,container,yes,yes,0.192,4415.0
2931,hn_anfi_isla_corazon_view_43.jpg,container,no,no,2.851,5385.3
2932,medium_distance_trash16.jpg,polystyrene,yes,yes,0.17,4415.0
2933,medium_distance_trash31.jpg,polystyrene,yes,yes,0.165,4415.0
2934,medium_distance_trash699.jpg,container,no,no,0.183,4415.0
2935,medium_distance_trash443.jpg,metal,yes,yes,0.172,4413.8
2936,hn_scene_1006_94.jpg,metal,no,no,2.917,5379.3
2937,hn_radisson_isla_corazon_anfi_127.jpg,trash,no,no,2.911,5388.5
2938,medium_distance_trash532.jpg,plastic,yes,yes,0.185,4414.1
2939,medium_distance_trash43.jpg,plastic,no,no,0.157,4414.1
2940,medium_distance_trash208.jpg,metal,yes,yes,0.182,4413.8
2941,medium_distance_trash206.jpg,polystyrene,no,no,0.171,4415.0
2942,close_distance_trash1230.jpg,trash pile,yes,yes,0.928,4808.5
2943,hn_anfi_harbour_view_35.jpg,trash,no,no,2.888,5388.5
2944,close_distance_trash237.jpg,plastic,yes,yes,0.167,4414.1
2945,close_distance_trash216.jpg,plastic fragment,no,yes,0.159,4414.4
2946,close_distance_trash1020.jpg,metal,no,no,0.188,4444.5
2947,close_distance_trash41.jpg,trash,no,yes,0.173,4416.5
2948,medium_distance_trash437.jpg,plastic fragment,yes,yes,0.17,4414.4
2949,hn_radisson_isla_corazon_anfi_93.jpg,container,no,no,2.874,5385.3
2950,close_distance_trash238.jpg,plastic,yes,no,0.203,4414.1
2951,medium_distance_trash683.jpg,container,yes,yes,0.191,4415.0
2952,medium_distance_trash260.jpg,metal,yes,yes,0.169,4413.8
2953,medium_distance_trash57.jpg,polystyrene,no,no,0.184,4415.0
2954,medium_distance_trash8.jpg,container,no,no,0.194,4415.0
2955,medium_distance_trash196.jpg,plastic,yes,yes,0.171,4389.3
2956,medium_distance_trash29.jpg,trash pile,no,no,0.184,4414.4
2957,hn_radisson_isla_corazon_anfi_55.jpg,trash pile,no,no,2.834,5382.3
2958,hn_scene_1006_12.jpg,polystyrene,no,no,2.861,5385.3
2959,medium_distance_trash709.jpg,plastic,no,yes,0.162,4414.1
2960,close_distance_trash1285.jpg,trash,no,yes,0.874,4812.6
2961,hn_radisson_isla_corazon_anfi_42.jpg,plastic fragment,no,no,2.832,5382.3
2962,close_distance_trash44.jpg,plastic,yes,yes,0.192,4414.1
2963,hn_cabo_torres_view_restinga_port_15.jpg,container,no,no,2.85,5385.3
2964,close_distance_trash545.jpg,trash,yes,yes,9.08,14599.9
2965,close_distance_trash100.jpg,plastic fragment,no,yes,0.204,4414.4
2966,far_distance_trash307.jpg,plastic,yes,yes,0.203,4414.1
2967,medium_distance_trash446.jpg,plastic fragment,no,yes,0.219,4414.4
2968,hn_scene_1006_14.jpg,trash pile,no,no,2.841,5382.3
2969,medium_distance_trash1058.jpg,plastic fragment,yes,yes,0.259,4569.3
2970,medium_distance_trash633.jpg,trash pile,no,no,0.172,4414.4
2971,close_distance_trash419.jpg,container,yes,yes,0.194,4446.5
2972,hn_anfi_harbour_view_92.jpg,plastic fragment,no,no,2.842,5382.3
2973,hn_scene_1006_78.jpg,polystyrene,no,no,2.883,5385.3
2974,close_distance_trash20.jpg,trash pile,no,no,0.185,4414.4
2975,far_distance_trash519.jpg,metal,yes,no,0.2,4413.8
2976,medium_distance_trash915.jpg,plastic fragment,no,no,9.07,14581.3
2977,medium_distance_trash51.jpg,plastic,yes,yes,0.193,4414.1
2978,close_distance_trash80.jpg,polystyrene,no,no,0.196,4415.0
2979,close_distance_trash230.jpg,trash,no,yes,0.206,4416.5
2980,hn_anfi_harbour_view_104.jpg,container,no,no,2.885,5385.3
2981,hn_anfi_isla_corazon_view_98.jpg,metal,no,no,2.904,5379.3
2982,hn_anfi_isla_corazon_view_14.jpg,metal,no,no,2.917,5379.3
2983,medium_distance_trash880.jpg,trash,yes,yes,0.201,4416.5
2984,close_distance_trash256.jpg,plastic,yes,yes,0.2,4389.3
2985,hn_scene_1006_126.jpg,metal,no,no,2.909,5379.3
2986,medium_distance_trash864.jpg,container,yes,yes,0.184,4415.0
2987,medium_distance_trash458.jpg,container,yes,yes,0.167,4415.0
