question_id,image,cls,label,response,inference_s,vram_mb
3111,medium_distance_trash200.jpg,plastic,no,TIMEOUT,15.002,0
3112,hn_anfi_harbour_view_1.jpg,trash pile,no,TIMEOUT,15.01,0
3113,hn_anfi_harbour_view_153.jpg,polystyrene,no,TIMEOUT,15.016,0
3114,hn_anfi_harbour_view_86.jpg,trash,no,TIMEOUT,15.005,0
3115,medium_distance_trash38.jpg,trash,yes,TIMEOUT,16.061,0
3116,far_distance_trash230.jpg,plastic,yes,TIMEOUT,15.008,0
3117,hn_cabo_torres_view_harbour_entrance_58.jpg,trash,no,TIMEOUT,15.005,0
3118,close_distance_trash211.jpg,container,yes,TIMEOUT,15.02,0
3119,close_distance_trash208.jpg,container,no,TIMEOUT,15.013,0
3120,hn_radisson_isla_corazon_anfi_57.jpg,container,no,TIMEOUT,15.015,0
3121,medium_distance_trash223.jpg,container,yes,TIMEOUT,15.004,0
3122,medium_distance_trash834.jpg,metal,yes,TIMEOUT,15.543,0
3123,hn_cabo_torres_view_harbour_entrance_30.jpg,metal,no,TIMEOUT,15.009,0
3124,far_distance_trash251.jpg,container,yes,TIMEOUT,15.003,0
3125,hn_anfi_isla_corazon_view_30.jpg,polystyrene,no,TIMEOUT,15.001,0
3126,close_distance_trash479.jpg,polystyrene,no,TIMEOUT,15.011,0
3127,close_distance_trash179.jpg,trash,yes,TIMEOUT,15.013,0
3128,close_distance_trash1259.jpg,container,no,TIMEOUT,15.009,0
3129,hn_anfi_harbour_view_33.jpg,metal,no,TIMEOUT,15.011,0
3130,hn_cabo_torres_view_restinga_port_59.jpg,polystyrene,no,TIMEOUT,15.001,0
3131,hn_anfi_harbour_view_8.jpg,trash,no,TIMEOUT,15.005,0
3132,medium_distance_trash845.jpg,trash,yes,TIMEOUT,15.014,0
3133,medium_distance_trash1045.jpg,metal,yes,TIMEOUT,15.015,0
3134,hn_scene_1006_87.jpg,metal,no,TIMEOUT,15.015,0
3135,close_distance_trash1226.jpg,polystyrene,no,TIMEOUT,15.007,0
3136,far_distance_trash342.jpg,trash,yes,TIMEOUT,15.012,0
3137,close_distance_trash121.jpg,metal,no,TIMEOUT,15.014,0
3138,close_distance_trash85.jpg,trash,yes,no,4.376,10653.3
3139,close_distance_trash325.jpg,trash,yes,TIMEOUT,15.007,0
3140,medium_distance_trash451.jpg,trash,yes,TIMEOUT,15.015,0
3141,far_distance_trash362.jpg,trash pile,no,TIMEOUT,15.005,0
3142,far_distance_trash92.jpg,container,yes,TIMEOUT,15.016,0
3143,hn_radisson_isla_corazon_anfi_61.jpg,trash,no,TIMEOUT,15.003,0
3144,medium_distance_trash548.jpg,container,yes,TIMEOUT,15.011,0
3145,hn_cabo_torres_view_harbour_entrance_26.jpg,metal,no,TIMEOUT,15.009,0
3146,far_distance_trash384.jpg,metal,no,TIMEOUT,15.012,0
3147,far_distance_trash408.jpg,container,yes,TIMEOUT,15.011,0
3148,hn_scene_1006_57.jpg,trash pile,no,TIMEOUT,15.008,0
3149,close_distance_trash470.jpg,polystyrene,no,TIMEOUT,15.014,0
3150,close_distance_trash1259.jpg,plastic,yes,yes,3.086,9953.4
3151,close_distance_trash689.jpg,plastic,yes,yes,0.578,8271.7
3152,hn_anfi_harbour_view_15.jpg,plastic,no,no,3.644,9524.6
3153,far_distance_trash100.jpg,trash pile,no,no,0.515,8241.6
3154,close_distance_trash120.jpg,trash,yes,no,0.522,8241.6
3155,close_distance_trash55.jpg,trash,yes,no,0.53,8241.6
3156,hn_anfi_isla_corazon_view_8.jpg,plastic,no,no,3.679,9524.6
3157,far_distance_trash321.jpg,container,yes,yes,0.559,8241.6
3158,medium_distance_trash734.jpg,plastic,yes,yes,0.498,8241.6
3159,close_distance_trash125.jpg,trash pile,no,no,0.524,8241.6
3160,far_distance_trash335.jpg,polystyrene,no,no,0.547,8241.6
3161,medium_distance_trash700.jpg,plastic,yes,yes,0.516,8241.6
3162,medium_distance_trash752.jpg,trash pile,no,yes,0.505,8241.6
3163,hn_cabo_torres_view_restinga_port_60.jpg,plastic,no,no,3.653,9524.6
3164,close_distance_trash469.jpg,container,yes,yes,0.595,8273.4
3165,medium_distance_trash92.jpg,plastic,yes,yes,0.523,8241.6
3166,far_distance_trash342.jpg,trash pile,no,no,0.55,8241.6
3167,far_distance_trash336.jpg,metal,yes,yes,0.537,8241.6
3168,medium_distance_trash851.jpg,plastic,yes,yes,0.517,8241.6
3169,medium_distance_trash895.jpg,container,no,yes,0.538,8241.6
3170,close_distance_trash1291.jpg,container,yes,yes,4.809,9327.4
3171,hn_radisson_isla_corazon_anfi_9.jpg,trash pile,no,no,3.721,9527.2
3172,close_distance_trash1255.jpg,trash,no,no,1.637,8712.4
3173,far_distance_trash243.jpg,plastic,yes,yes,0.515,8241.6
3174,close_distance_trash1256.jpg,trash,no,no,1.617,8712.4
3175,hn_anfi_harbour_view_42.jpg,container,no,no,3.702,9530.5
3176,far_distance_trash36.jpg,trash,yes,no,0.505,8241.6
3177,close_distance_trash1251.jpg,polystyrene,yes,no,1.576,8710.4
3178,hn_scene_1006_7.jpg,trash,no,no,3.716,9533.7
3179,close_distance_trash67.jpg,container,yes,yes,0.556,8241.6
3180,close_distance_trash472.jpg,trash pile,yes,no,0.549,8272.7
3181,medium_distance_trash125.jpg,trash pile,no,no,0.491,8241.6
3182,close_distance_trash1040.jpg,container,yes,yes,0.547,8273.4
3183,medium_distance_trash688.jpg,container,yes,yes,0.503,8241.6
3184,medium_distance_trash273.jpg,plastic,no,no,0.524,8241.6
3185,medium_distance_trash88.jpg,plastic,yes,yes,0.531,8241.6
3186,close_distance_trash1136.jpg,plastic,yes,yes,0.588,8271.7
3187,hn_anfi_harbour_view_120.jpg,metal,no,no,3.656,9522.1
3188,close_distance_trash1248.jpg,container,no,no,1.604,8710.4
3189,far_distance_trash109.jpg,polystyrene,no,no,0.524,8241.6
3190,medium_distance_trash629.jpg,plastic,yes,yes,0.529,8241.6
3191,medium_distance_trash150.jpg,trash,yes,yes,0.505,8241.6
3192,medium_distance_trash1008.jpg,plastic,yes,TIMEOUT,15.012,0
3193,medium_distance_trash127.jpg,plastic,yes,TIMEOUT,15.015,0
3194,medium_distance_trash153.jpg,trash,no,TIMEOUT,15.012,0
3195,medium_distance_trash106.jpg,container,yes,TIMEOUT,15.009,0
3196,close_distance_trash415.jpg,plastic,yes,TIMEOUT,15.002,0
3197,medium_distance_trash170.jpg,container,yes,TIMEOUT,15.001,0
3198,hn_cabo_torres_view_harbour_entrance_30.jpg,polystyrene,no,TIMEOUT,15.004,0
3199,medium_distance_trash58.jpg,polystyrene,no,TIMEOUT,15.016,0
3200,hn_anfi_harbour_view_48.jpg,metal,no,no,10.347,10880.1
3201,close_distance_trash239.jpg,trash,yes,yes,0.411,8241.6
3202,medium_distance_trash921.jpg,metal,yes,TIMEOUT,15.003,0
3203,medium_distance_trash808.jpg,plastic,no,TIMEOUT,15.015,0
3204,hn_anfi_harbour_view_21.jpg,trash,no,TIMEOUT,15.008,0
3205,close_distance_trash96.jpg,plastic,yes,yes,13.827,9612.1
3206,hn_cabo_torres_view_harbour_entrance_50.jpg,trash,no,TIMEOUT,15.014,0
3207,far_distance_trash114.jpg,polystyrene,no,no,2.819,8464.3
3208,hn_scene_1006_18.jpg,trash pile,no,no,9.144,9527.2
3209,close_distance_trash470.jpg,plastic,yes,yes,1.654,8606.6
3210,close_distance_trash224.jpg,plastic,yes,yes,0.744,8241.6
3211,close_distance_trash235.jpg,metal,no,no,0.754,8241.6
3212,medium_distance_trash85.jpg,plastic,yes,no,0.755,8241.6
3213,medium_distance_trash875.jpg,trash,yes,no,0.829,8241.6
3214,hn_cabo_torres_view_restinga_port_2.jpg,plastic,no,no,8.959,9524.6
3215,medium_distance_trash188.jpg,plastic,yes,yes,0.276,8223.5
3216,hn_anfi_harbour_view_141.jpg,trash,no,no,9.12,9533.7
3217,hn_anfi_isla_corazon_view_44.jpg,plastic,no,no,8.938,9524.6
3218,medium_distance_trash711.jpg,container,no,no,0.843,8241.6
3219,medium_distance_trash815.jpg,trash pile,no,no,0.751,8241.6
3220,hn_anfi_harbour_view_69.jpg,metal,no,no,9.128,9522.1
3221,close_distance_trash1230.jpg,plastic,yes,yes,2.998,8707.4
3222,close_distance_trash1137.jpg,plastic,no,no,0.857,8271.7
3223,hn_anfi_isla_corazon_view_61.jpg,trash,no,no,9.158,9533.7
3224,hn_scene_1006_82.jpg,metal,no,no,9.141,9522.1
3225,close_distance_trash80.jpg,metal,no,no,0.753,8241.6
3226,hn_cabo_torres_view_harbour_entrance_59.jpg,container,no,no,9.099,9530.5
3227,medium_distance_trash680.jpg,container,no,no,0.85,8241.6
3228,far_distance_trash252.jpg,metal,yes,yes,0.749,8241.6
3229,close_distance_trash233.jpg,polystyrene,no,no,0.843,8241.6
3230,hn_cabo_torres_view_harbour_entrance_83.jpg,trash,no,no,9.147,9533.7
3231,medium_distance_trash6.jpg,trash,no,no,0.841,8241.6
3232,close_distance_trash933.jpg,trash pile,no,TIMEOUT,15.014,0
3233,hn_anfi_harbour_view_27.jpg,container,no,TIMEOUT,15.004,0
3234,medium_distance_trash216.jpg,plastic,yes,TIMEOUT,15.013,0
3235,close_distance_trash545.jpg,polystyrene,no,TIMEOUT,15.002,0
3236,hn_anfi_harbour_view_28.jpg,polystyrene,no,TIMEOUT,15.011,0
3237,far_distance_trash430.jpg,trash,no,TIMEOUT,15.011,0
3238,hn_scene_1006_30.jpg,trash pile,no,TIMEOUT,15.009,0
3239,medium_distance_trash79.jpg,plastic,yes,TIMEOUT,15.006,0
3240,close_distance_trash88.jpg,trash pile,no,TIMEOUT,18.511,0
3241,close_distance_trash1252.jpg,polystyrene,no,TIMEOUT,15.012,0
3242,medium_distance_trash833.jpg,container,yes,TIMEOUT,15.012,0
3243,hn_scene_1006_59.jpg,trash,no,TIMEOUT,15.016,0
3244,hn_cabo_torres_view_harbour_entrance_74.jpg,trash pile,no,TIMEOUT,15.01,0
3245,close_distance_trash1272.jpg,metal,no,TIMEOUT,15.008,0
3246,close_distance_trash1100.jpg,plastic,yes,TIMEOUT,15.002,0
3247,medium_distance_trash756.jpg,polystyrene,yes,TIMEOUT,15.011,0
3248,medium_distance_trash786.jpg,plastic,yes,TIMEOUT,15.013,0
3249,hn_scene_1006_100.jpg,container,no,TIMEOUT,15.003,0
3250,medium_distance_trash545.jpg,trash,no,TIMEOUT,15.014,0
3251,hn_anfi_harbour_view_162.jpg,metal,no,TIMEOUT,15.009,0
3252,medium_distance_trash76.jpg,trash,no,TIMEOUT,15.008,0
3253,far_distance_trash415.jpg,polystyrene,yes,TIMEOUT,15.008,0
3254,medium_distance_trash927.jpg,trash,no,TIMEOUT,15.017,0
3255,medium_distance_trash107.jpg,trash,no,TIMEOUT,15.004,0
3256,medium_distance_trash1014.jpg,trash pile,no,TIMEOUT,15.004,0
3257,hn_anfi_beach_vega_34.jpg,trash pile,no,TIMEOUT,17.402,0
3258,close_distance_trash766.jpg,container,yes,TIMEOUT,15.006,0
3259,medium_distance_trash501.jpg,trash pile,no,TIMEOUT,15.016,0
3260,hn_anfi_harbour_view_124.jpg,plastic,no,TIMEOUT,15.014,0
3261,close_distance_trash12.jpg,trash pile,yes,TIMEOUT,15.011,0
3262,medium_distance_trash430.jpg,plastic,yes,TIMEOUT,15.007,0
3263,medium_distance_trash621.jpg,trash pile,no,TIMEOUT,15.015,0
3264,hn_anfi_isla_corazon_view_68.jpg,plastic,no,TIMEOUT,15.008,0
3265,far_distance_trash59.jpg,trash,yes,TIMEOUT,15.015,0
3266,medium_distance_trash181.jpg,metal,no,TIMEOUT,15.002,0
3267,medium_distance_trash1051.jpg,trash,yes,TIMEOUT,15.012,0
3268,medium_distance_trash93.jpg,trash,yes,TIMEOUT,15.016,0
3269,medium_distance_trash219.jpg,metal,no,TIMEOUT,15.006,0
3270,hn_anfi_harbour_view_45.jpg,polystyrene,no,TIMEOUT,15.011,0
3271,medium_distance_trash518.jpg,plastic,yes,TIMEOUT,15.009,0
3272,hn_anfi_beach_vega_9.jpg,metal,no,TIMEOUT,15.009,0
3273,far_distance_trash442.jpg,plastic,no,TIMEOUT,15.012,0
3274,close_distance_trash1236.jpg,trash pile,yes,TIMEOUT,15.014,0
3275,close_distance_trash776.jpg,container,yes,TIMEOUT,15.009,0
3276,medium_distance_trash990.jpg,polystyrene,yes,TIMEOUT,15.007,0
3277,medium_distance_trash1036.jpg,container,yes,TIMEOUT,15.016,0
3278,close_distance_trash1275.jpg,trash pile,yes,TIMEOUT,15.013,0
3279,medium_distance_trash822.jpg,polystyrene,no,TIMEOUT,15.012,0
3280,medium_distance_trash512.jpg,container,yes,TIMEOUT,15.008,0
3281,medium_distance_trash169.jpg,container,yes,TIMEOUT,15.015,0
3282,close_distance_trash1286.jpg,plastic,yes,TIMEOUT,15.012,0
3283,medium_distance_trash8.jpg,metal,yes,TIMEOUT,15.003,0
3284,far_distance_trash324.jpg,metal,yes,TIMEOUT,15.002,0
3285,hn_cabo_torres_view_harbour_entrance_57.jpg,polystyrene,no,TIMEOUT,15.003,0
3286,medium_distance_trash946.jpg,trash pile,no,TIMEOUT,15.017,0
3287,close_distance_trash1102.jpg,trash pile,yes,TIMEOUT,15.015,0
3288,medium_distance_trash412.jpg,plastic,yes,TIMEOUT,15.01,0
3289,hn_radisson_isla_corazon_anfi_79.jpg,container,no,TIMEOUT,15.004,0
3290,hn_radisson_isla_corazon_anfi_87.jpg,trash pile,no,TIMEOUT,15.001,0
3291,hn_scene_1006_31.jpg,container,no,TIMEOUT,18.866,0
3292,close_distance_trash85.jpg,container,yes,TIMEOUT,15.012,0
3293,medium_distance_trash572.jpg,metal,no,TIMEOUT,15.003,0
3294,medium_distance_trash458.jpg,container,yes,TIMEOUT,15.013,0
3295,medium_distance_trash215.jpg,container,yes,TIMEOUT,15.005,0
3296,close_distance_trash185.jpg,plastic,yes,TIMEOUT,15.012,0
3297,far_distance_trash399.jpg,trash,yes,TIMEOUT,15.012,0
3298,close_distance_trash81.jpg,trash,yes,TIMEOUT,15.017,0
3299,hn_radisson_isla_corazon_anfi_46.jpg,polystyrene,no,TIMEOUT,15.004,0
3300,medium_distance_trash810.jpg,container,yes,TIMEOUT,15.005,0
3301,medium_distance_trash252.jpg,container,yes,TIMEOUT,15.006,0
3302,medium_distance_trash457.jpg,polystyrene,no,no,9.086,10346.9
3303,close_distance_trash1278.jpg,plastic,yes,yes,3.012,8707.4
3304,hn_anfi_harbour_view_53.jpg,plastic,no,no,8.929,9524.6
3305,close_distance_trash252.jpg,plastic,yes,no,0.752,8241.6
3306,medium_distance_trash936.jpg,container,yes,TIMEOUT,15.016,0
3307,hn_radisson_isla_corazon_anfi_72.jpg,trash pile,no,TIMEOUT,15.012,0
3308,close_distance_trash494.jpg,container,yes,TIMEOUT,15.016,0
3309,close_distance_trash1238.jpg,metal,no,TIMEOUT,15.002,0
3310,medium_distance_trash930.jpg,trash pile,no,TIMEOUT,15.013,0
3311,medium_distance_trash753.jpg,container,yes,TIMEOUT,15.012,0
3312,hn_cabo_torres_view_harbour_entrance_69.jpg,plastic,no,TIMEOUT,15.012,0
3313,far_distance_trash76.jpg,metal,yes,TIMEOUT,15.01,0
3314,far_distance_trash361.jpg,plastic,yes,TIMEOUT,15.009,0
3315,close_distance_trash231.jpg,trash pile,no,TIMEOUT,15.006,0
3316,far_distance_trash42.jpg,trash,yes,TIMEOUT,15.014,0
3317,hn_anfi_isla_corazon_view_45.jpg,plastic,no,TIMEOUT,15.005,0
3318,medium_distance_trash902.jpg,plastic,yes,TIMEOUT,15.017,0
3319,medium_distance_trash275.jpg,trash,yes,TIMEOUT,15.004,0
3320,hn_anfi_harbour_view_60.jpg,trash pile,no,TIMEOUT,15.001,0
3321,hn_cabo_torres_view_restinga_port_48.jpg,metal,no,TIMEOUT,15.006,0
3322,hn_anfi_harbour_view_6.jpg,trash,no,TIMEOUT,15.009,0
3323,medium_distance_trash534.jpg,trash,yes,TIMEOUT,15.013,0
3324,medium_distance_trash891.jpg,trash,no,TIMEOUT,15.011,0
3325,close_distance_trash33.jpg,container,yes,TIMEOUT,15.004,0
3326,medium_distance_trash45.jpg,trash,yes,TIMEOUT,15.012,0
3327,medium_distance_trash982.jpg,container,yes,TIMEOUT,15.005,0
3328,hn_scene_1006_103.jpg,plastic,no,TIMEOUT,15.003,0
3329,medium_distance_trash564.jpg,plastic,yes,TIMEOUT,15.004,0
3330,medium_distance_trash703.jpg,trash,yes,TIMEOUT,15.017,0
3331,far_distance_trash393.jpg,trash,yes,TIMEOUT,15.007,0
3332,hn_radisson_isla_corazon_anfi_54.jpg,trash pile,no,TIMEOUT,15.015,0
3333,medium_distance_trash512.jpg,trash pile,no,TIMEOUT,15.003,0
3334,far_distance_trash306.jpg,metal,yes,TIMEOUT,15.002,0
3335,medium_distance_trash995.jpg,polystyrene,no,TIMEOUT,15.005,0
3336,close_distance_trash25.jpg,container,no,TIMEOUT,15.014,0
3337,hn_scene_1006_111.jpg,container,no,TIMEOUT,15.015,0
3338,medium_distance_trash585.jpg,container,no,TIMEOUT,15.011,0
3339,medium_distance_trash708.jpg,polystyrene,no,TIMEOUT,15.011,0
3340,close_distance_trash1292.jpg,container,yes,TIMEOUT,15.007,0
3341,hn_anfi_beach_vega_26.jpg,container,no,TIMEOUT,15.016,0
3342,close_distance_trash118.jpg,trash,yes,TIMEOUT,15.015,0
3343,hn_anfi_isla_corazon_view_49.jpg,plastic,no,TIMEOUT,15.003,0
3344,hn_anfi_beach_vega_31.jpg,container,no,TIMEOUT,15.001,0
3345,close_distance_trash572.jpg,plastic,yes,yes,0.702,7287.8
3346,hn_anfi_beach_vega_2.jpg,container,no,no,1.269,8543.3
3347,close_distance_trash116.jpg,container,yes,yes,0.254,7257.6
3348,hn_scene_1006_28.jpg,metal,no,no,1.197,8535.4
3349,close_distance_trash1201.jpg,metal,yes,yes,0.266,7287.2
3350,close_distance_trash41.jpg,container,yes,yes,0.233,7257.6
3351,close_distance_trash1267.jpg,plastic,yes,yes,0.584,7721.1
3352,far_distance_trash288.jpg,metal,yes,no,0.251,7257.6
3353,close_distance_trash102.jpg,plastic,yes,yes,0.239,7257.6
3354,hn_cabo_torres_view_harbour_entrance_27.jpg,container,no,no,1.213,8543.3
3355,hn_anfi_harbour_view_24.jpg,container,no,no,1.237,8543.3
3356,medium_distance_trash850.jpg,plastic,yes,yes,0.236,7257.6
3357,medium_distance_trash191.jpg,trash,yes,no,0.22,7239.6
3358,close_distance_trash1264.jpg,plastic,yes,yes,0.603,7721.1
3359,far_distance_trash370.jpg,trash,no,no,0.263,7257.7
3360,medium_distance_trash775.jpg,plastic,yes,no,0.238,7257.6
3361,hn_cabo_torres_view_harbour_entrance_77.jpg,trash,no,no,1.216,8545.8
3362,medium_distance_trash35.jpg,polystyrene,no,no,0.239,7257.6
3363,medium_distance_trash217.jpg,plastic,yes,yes,0.241,7257.6
3364,medium_distance_trash76.jpg,polystyrene,yes,no,0.241,7257.6
3365,close_distance_trash1279.jpg,trash pile,yes,yes,0.587,7722.1
3366,close_distance_trash251.jpg,container,yes,yes,0.251,7257.6
3367,medium_distance_trash101.jpg,trash,yes,no,0.236,7257.7
3368,hn_anfi_harbour_view_40.jpg,container,no,no,1.194,8543.3
3369,hn_scene_1006_112.jpg,polystyrene,no,no,1.169,8543.3
3370,close_distance_trash419.jpg,polystyrene,no,no,0.286,7289.8
3371,hn_scene_1006_57.jpg,plastic,no,no,1.249,8537.5
3372,medium_distance_trash495.jpg,polystyrene,no,no,0.25,7257.6
3373,hn_anfi_harbour_view_144.jpg,trash,no,no,1.202,8545.8
3374,hn_anfi_harbour_view_22.jpg,trash,no,no,1.213,8545.8
3375,hn_cabo_torres_view_harbour_entrance_33.jpg,metal,no,no,1.187,8535.4
3376,hn_anfi_harbour_view_94.jpg,container,no,no,1.218,8543.3
3377,medium_distance_trash687.jpg,container,yes,yes,0.244,7257.6
3378,medium_distance_trash888.jpg,polystyrene,no,no,0.245,7257.6
3379,medium_distance_trash788.jpg,container,yes,yes,0.228,7257.6
3380,hn_cabo_torres_view_restinga_port_6.jpg,trash,no,no,1.205,8545.8
3381,medium_distance_trash787.jpg,plastic,no,no,0.253,7257.6
3382,hn_radisson_isla_corazon_anfi_111.jpg,container,no,no,1.389,8543.3
3383,hn_anfi_harbour_view_157.jpg,metal,no,no,1.339,8535.4
3384,far_distance_trash45.jpg,trash,yes,no,0.271,7257.7
3385,close_distance_trash219.jpg,plastic,yes,yes,0.279,7257.6
3386,medium_distance_trash858.jpg,plastic,yes,no,0.26,7257.6
3387,hn_anfi_harbour_view_4.jpg,trash pile,no,no,1.364,8539.2
3388,medium_distance_trash1047.jpg,plastic,yes,TIMEOUT,15.011,0
3389,close_distance_trash1250.jpg,metal,no,TIMEOUT,15.016,0
3390,medium_distance_trash765.jpg,container,yes,TIMEOUT,15.014,0
3391,medium_distance_trash136.jpg,plastic,yes,TIMEOUT,15.002,0
3392,medium_distance_trash199.jpg,container,no,TIMEOUT,15.008,0
3393,far_distance_trash115.jpg,trash,no,TIMEOUT,15.001,0
3394,hn_radisson_isla_corazon_anfi_41.jpg,trash pile,no,TIMEOUT,15.011,0
3395,close_distance_trash32.jpg,plastic,yes,TIMEOUT,15.001,0
3396,close_distance_trash257.jpg,trash,no,yes,5.396,9392.5
3397,hn_radisson_isla_corazon_anfi_31.jpg,polystyrene,no,no,1.979,9194.5
3398,close_distance_trash1232.jpg,trash,no,no,0.398,7505.2
3399,hn_anfi_isla_corazon_view_36.jpg,trash,no,no,1.214,8612.2
3400,medium_distance_trash484.jpg,trash,yes,no,0.252,7324.5
3401,medium_distance_trash1045.jpg,polystyrene,no,no,1.318,8783.5
3402,hn_cabo_torres_view_harbour_entrance_21.jpg,plastic,no,no,1.207,8603.8
3403,hn_scene_1006_43.jpg,metal,no,no,1.249,8602.2
3404,medium_distance_trash1049.jpg,plastic,yes,TIMEOUT,15.015,0
3405,far_distance_trash47.jpg,trash,yes,TIMEOUT,15.008,0
3406,medium_distance_trash779.jpg,container,yes,TIMEOUT,15.007,0
3407,medium_distance_trash786.jpg,polystyrene,yes,TIMEOUT,15.016,0
3408,medium_distance_trash468.jpg,polystyrene,yes,TIMEOUT,15.01,0
3409,hn_anfi_harbour_view_154.jpg,container,no,TIMEOUT,15.016,0
3410,medium_distance_trash911.jpg,trash pile,no,TIMEOUT,15.014,0
3411,hn_cabo_torres_view_harbour_entrance_18.jpg,trash,no,no,13.119,11077.8
3412,medium_distance_trash214.jpg,trash,no,no,1.045,9338.5
3413,medium_distance_trash765.jpg,plastic,yes,TIMEOUT,15.002,0
3414,medium_distance_trash220.jpg,container,yes,TIMEOUT,15.007,0
3415,far_distance_trash39.jpg,container,yes,TIMEOUT,15.006,0
3416,close_distance_trash1208.jpg,container,no,TIMEOUT,15.013,0
3417,hn_anfi_isla_corazon_view_92.jpg,metal,no,TIMEOUT,15.011,0
3418,hn_radisson_isla_corazon_anfi_6.jpg,polystyrene,no,TIMEOUT,15.005,0
3419,close_distance_trash315.jpg,trash pile,no,TIMEOUT,15.017,0
3420,hn_scene_1006_76.jpg,metal,no,TIMEOUT,15.005,0
3421,hn_scene_1006_51.jpg,trash,no,no,6.405,11436.8
3422,far_distance_trash237.jpg,plastic,yes,no,0.255,7626.5
3423,medium_distance_trash1003.jpg,metal,yes,TIMEOUT,15.002,0
3424,medium_distance_trash66.jpg,metal,yes,TIMEOUT,15.008,0
3425,close_distance_trash216.jpg,trash,yes,TIMEOUT,15.003,0
3426,close_distance_trash1233.jpg,trash pile,yes,TIMEOUT,15.001,0
3427,close_distance_trash83.jpg,plastic,yes,TIMEOUT,15.01,0
3428,medium_distance_trash714.jpg,container,yes,TIMEOUT,15.007,0
3429,medium_distance_trash186.jpg,container,yes,TIMEOUT,15.007,0
3430,far_distance_trash403.jpg,container,yes,TIMEOUT,15.011,0
3431,medium_distance_trash819.jpg,trash,yes,no,5.282,8642.2
3432,medium_distance_trash686.jpg,trash pile,no,no,0.315,7816.8
3433,hn_anfi_isla_corazon_view_37.jpg,plastic,no,no,1.252,8612.6
3434,medium_distance_trash708.jpg,metal,yes,yes,0.261,7332.7
3435,hn_radisson_isla_corazon_anfi_71.jpg,metal,no,no,1.197,8610.4
3436,close_distance_trash92.jpg,trash pile,no,no,0.235,7332.7
3437,hn_scene_1006_41.jpg,container,no,no,1.197,8618.0
3438,medium_distance_trash869.jpg,trash,yes,yes,0.249,7332.7
3439,close_distance_trash224.jpg,trash,yes,no,0.237,7332.7
3440,medium_distance_trash695.jpg,trash,no,no,0.243,7332.7
3441,medium_distance_trash265.jpg,plastic,no,no,0.237,7332.7
3442,medium_distance_trash99.jpg,plastic,yes,yes,0.232,7332.7
3443,close_distance_trash177.jpg,trash pile,yes,yes,0.233,7332.7
3444,hn_cabo_torres_view_restinga_port_61.jpg,trash pile,no,no,1.374,8613.9
3445,medium_distance_trash574.jpg,polystyrene,no,no,0.233,7332.1
3446,far_distance_trash279.jpg,trash,yes,no,0.231,7332.1
3447,medium_distance_trash767.jpg,container,yes,yes,0.229,7332.1
3448,hn_radisson_isla_corazon_anfi_31.jpg,trash pile,no,no,1.228,8613.9
3449,medium_distance_trash154.jpg,container,yes,yes,0.252,7332.1
3450,medium_distance_trash7.jpg,container,yes,yes,0.228,7332.1
3451,medium_distance_trash804.jpg,plastic,no,no,0.228,7332.1
3452,medium_distance_trash68.jpg,plastic,yes,yes,0.232,7332.1
3453,medium_distance_trash766.jpg,trash pile,no,no,0.228,7332.1
3454,medium_distance_trash420.jpg,metal,no,no,0.24,7332.1
3455,medium_distance_trash749.jpg,container,yes,yes,0.247,7332.1
3456,medium_distance_trash264.jpg,container,yes,yes,0.241,7332.1
