question_id,image,cls,label,response,inference_s,vram_mb
3004,hn_scene_1006_55.jpg,polystyrene,no,no,0.179,13881.3
3005,close_distance_trash612.jpg,plastic,yes,yes,0.15,13875.9
3006,medium_distance_trash1039.jpg,trash,yes,yes,0.228,13880.2
3007,marine_litter_415.jpg,trash pile,no,no,0.147,13875.4
3008,close_distance_trash316.jpg,trash pile,no,no,0.156,13875.4
3009,medium_distance_trash211.jpg,trash,no,no,0.147,13880.2
3010,hn_anfi_beach_vega_40.jpg,trash pile,no,no,0.196,13875.4
3011,far_distance_trash291.jpg,plastic,yes,yes,0.145,13875.9
3012,marine_litter_119.jpg,plastic,no,yes,0.15,13875.9
3013,hn_radisson_isla_corazon_anfi_3.jpg,plastic,no,no,0.183,13875.9
3014,close_distance_trash1233.jpg,container,no,yes,0.169,13880.7
3015,close_distance_trash1262.jpg,polystyrene,yes,no,0.164,13881.3
3016,close_distance_trash469.jpg,container,yes,yes,0.147,13880.7
3017,medium_distance_trash813.jpg,plastic,yes,no,0.147,13875.9
3018,hn_scene_1006_59.jpg,trash,no,no,0.178,13880.2
3019,marine_litter_286.jpg,polystyrene,yes,yes,0.177,13881.3
3020,close_distance_trash612.jpg,trash pile,yes,no,0.145,13875.4
3021,close_distance_trash4.jpg,plastic,yes,yes,0.231,13875.9
3022,hn_anfi_harbour_view_58.jpg,trash pile,no,no,0.174,13875.4
3023,far_distance_trash231.jpg,plastic,yes,no,0.166,13875.9
3024,medium_distance_trash254.jpg,container,yes,yes,0.15,13880.7
3025,far_distance_trash11.jpg,polystyrene,no,no,0.173,13881.3
3026,hn_anfi_isla_corazon_view_70.jpg,plastic,no,no,0.187,13875.9
3027,far_distance_trash114.jpg,plastic,yes,yes,0.168,13875.9
3028,medium_distance_trash409.jpg,container,no,no,0.146,13880.7
3029,close_distance_trash64.jpg,plastic,yes,yes,0.139,13875.9
3030,medium_distance_trash595.jpg,trash pile,yes,no,0.16,13875.4
3031,close_distance_trash39.jpg,polystyrene,no,no,0.147,13881.3
3032,close_distance_trash885.jpg,metal,yes,yes,0.254,13875.4
3033,marine_litter_93.jpg,container,yes,yes,0.152,13880.7
3034,medium_distance_trash477.jpg,polystyrene,no,no,0.147,13881.3
3035,hn_scene_1006_116.jpg,container,no,no,0.178,13880.7
3036,medium_distance_trash810.jpg,container,yes,yes,0.152,13880.7
3037,far_distance_trash379.jpg,container,yes,no,0.149,13880.7
3038,medium_distance_trash616.jpg,plastic,yes,yes,0.149,13875.9
3039,medium_distance_trash600.jpg,container,yes,no,0.152,13880.7
3040,medium_distance_trash85.jpg,plastic,yes,no,0.157,13875.9
3041,marine_litter_171.jpg,container,yes,yes,0.158,13880.7
3042,marine_litter_366.jpg,plastic,yes,yes,0.153,13875.9
3043,marine_litter_340.jpg,plastic,yes,yes,0.148,13875.9
3044,medium_distance_trash129.jpg,trash,no,no,0.15,13880.2
3045,medium_distance_trash853.jpg,plastic,yes,yes,0.144,13875.9
3046,medium_distance_trash126.jpg,container,no,no,0.147,13880.7
3047,marine_litter_139.jpg,plastic,yes,no,0.147,13875.9
3048,hn_anfi_isla_corazon_view_2.jpg,container,no,no,0.179,13880.7
3049,close_distance_trash284.jpg,polystyrene,no,no,0.166,13881.3
3050,close_distance_trash177.jpg,metal,no,no,0.144,13875.4
3051,far_distance_trash328.jpg,trash,yes,yes,0.143,13880.2
3052,medium_distance_trash79.jpg,plastic,yes,yes,0.154,13875.9
3053,far_distance_trash420.jpg,trash,no,yes,0.146,13880.2
3054,medium_distance_trash687.jpg,polystyrene,no,no,0.163,13881.3
3055,marine_litter_328.jpg,plastic,yes,yes,0.15,13875.9
3056,hn_cabo_torres_view_harbour_entrance_40.jpg,polystyrene,no,no,0.175,13881.3
3057,hn_anfi_beach_vega_31.jpg,metal,no,no,0.18,13875.4
3058,hn_radisson_isla_corazon_anfi_24.jpg,plastic,no,no,0.176,13875.9
3059,close_distance_trash15.jpg,trash,yes,yes,0.15,13880.2
3060,hn_radisson_isla_corazon_anfi_127.jpg,polystyrene,no,no,0.172,13881.3
3061,medium_distance_trash264.jpg,container,yes,yes,0.144,13880.7
3062,close_distance_trash249.jpg,plastic,yes,yes,0.143,13875.9
3063,marine_litter_297.jpg,plastic,yes,yes,0.144,13875.9
3064,far_distance_trash342.jpg,trash,yes,no,0.159,13880.2
3065,far_distance_trash309.jpg,container,no,yes,0.146,13880.7
3066,marine_litter_306.jpg,polystyrene,yes,yes,0.148,13881.3
3067,marine_litter_67.jpg,trash pile,no,no,0.144,13875.4
3068,medium_distance_trash800.jpg,polystyrene,yes,yes,0.155,13881.3
3069,close_distance_trash241.jpg,plastic,no,yes,0.141,13875.9
3070,medium_distance_trash473.jpg,trash pile,no,no,0.144,13875.4
3071,hn_radisson_isla_corazon_anfi_35.jpg,metal,no,no,0.179,13875.4
3072,medium_distance_trash816.jpg,trash,no,no,0.155,13880.2
3073,medium_distance_trash771.jpg,container,no,no,0.151,13880.7
3074,marine_litter_288.jpg,polystyrene,yes,yes,0.151,13881.3
3075,far_distance_trash35.jpg,trash,yes,yes,0.15,13880.2
3076,medium_distance_trash10.jpg,metal,yes,yes,0.155,13875.4
3077,close_distance_trash71.jpg,container,yes,yes,0.149,13880.7
3078,close_distance_trash267.jpg,plastic,yes,yes,0.326,13875.9
3079,close_distance_trash1190.jpg,trash,no,yes,0.256,13880.2
3080,marine_litter_72.jpg,trash pile,no,no,0.152,13875.4
3081,far_distance_trash486.jpg,metal,no,no,0.155,13875.4
3082,close_distance_trash93.jpg,plastic,yes,no,0.142,13875.9
3083,close_distance_trash1076.jpg,metal,yes,no,0.147,13875.4
3084,far_distance_trash348.jpg,trash,no,yes,0.144,13880.2
3085,hn_scene_1006_3.jpg,metal,no,no,0.175,13875.4
3086,far_distance_trash383.jpg,container,yes,yes,0.155,13880.7
3087,medium_distance_trash579.jpg,container,no,no,0.158,13880.7
3088,close_distance_trash1268.jpg,plastic,yes,yes,0.17,13875.9
3089,medium_distance_trash166.jpg,plastic,no,no,0.152,13875.9
3090,hn_anfi_isla_corazon_view_19.jpg,trash pile,no,no,0.176,13875.4
3091,far_distance_trash315.jpg,metal,yes,yes,0.145,13875.4
3092,hn_scene_1006_8.jpg,container,no,no,0.179,13880.7
3093,medium_distance_trash711.jpg,trash,no,yes,0.146,13880.2
3094,medium_distance_trash690.jpg,polystyrene,yes,no,0.402,13881.3
3095,marine_litter_62.jpg,container,yes,yes,0.176,13880.7
3096,medium_distance_trash209.jpg,plastic,yes,yes,0.148,13875.9
3097,hn_anfi_harbour_view_169.jpg,trash pile,no,no,0.19,13875.4
3098,medium_distance_trash213.jpg,container,yes,yes,0.147,13880.7
3099,medium_distance_trash891.jpg,plastic,no,no,0.152,13875.9
3100,marine_litter_350.jpg,plastic,yes,yes,0.15,13876.8
3101,medium_distance_trash531.jpg,trash,yes,yes,0.151,13880.2
3102,hn_anfi_isla_corazon_view_82.jpg,trash pile,no,no,0.178,13875.4
3103,far_distance_trash470.jpg,polystyrene,no,no,0.164,13881.3
3104,marine_litter_203.jpg,container,yes,yes,0.182,13880.7
3105,close_distance_trash1226.jpg,trash,yes,no,0.193,13880.2
3106,far_distance_trash389.jpg,container,yes,yes,0.147,13880.7
3107,medium_distance_trash1086.jpg,plastic,yes,no,0.142,13875.9
3108,close_distance_trash1286.jpg,plastic,yes,yes,0.168,13875.9
3109,hn_scene_1006_97.jpg,polystyrene,no,no,0.181,13881.3
3110,marine_litter_77.jpg,plastic,yes,yes,0.145,13875.9
3111,medium_distance_trash50.jpg,metal,yes,yes,0.149,13875.4
3112,hn_anfi_harbour_view_104.jpg,plastic,no,no,0.177,13875.9
3113,hn_scene_1006_61.jpg,metal,no,no,0.179,13875.4
3114,far_distance_trash337.jpg,metal,no,no,0.148,13875.4
3115,hn_cabo_torres_view_restinga_port_63.jpg,trash pile,no,no,0.178,13875.4
3116,hn_anfi_harbour_view_31.jpg,metal,no,no,0.182,13875.4
3117,medium_distance_trash10.jpg,plastic,no,no,0.148,13875.9
3118,hn_radisson_isla_corazon_anfi_105.jpg,container,no,no,0.178,13880.7
3119,medium_distance_trash579.jpg,plastic,yes,yes,0.148,13875.9
3120,medium_distance_trash735.jpg,trash,yes,yes,0.148,13880.2
3121,far_distance_trash353.jpg,trash,no,yes,0.157,13880.2
3122,medium_distance_trash671.jpg,trash pile,no,no,0.147,13875.4
3123,close_distance_trash1136.jpg,plastic,yes,yes,0.15,13875.9
3124,marine_litter_126.jpg,plastic,yes,yes,0.15,13875.9
3125,hn_anfi_harbour_view_108.jpg,trash,no,no,0.172,13880.2
3126,hn_radisson_isla_corazon_anfi_17.jpg,polystyrene,no,no,0.183,13881.3
3127,marine_litter_123.jpg,trash pile,no,no,0.155,13875.4
3128,medium_distance_trash196.jpg,plastic,yes,yes,0.146,13875.9
3129,close_distance_trash83.jpg,polystyrene,no,no,0.149,13881.3
3130,close_distance_trash419.jpg,container,yes,yes,0.152,13880.7
3131,hn_radisson_isla_corazon_anfi_60.jpg,polystyrene,no,no,0.184,13881.3
3132,marine_litter_141.jpg,polystyrene,no,yes,0.151,13881.3
3133,marine_litter_300.jpg,plastic,yes,yes,0.149,13875.9
3134,close_distance_trash554.jpg,trash,no,yes,0.15,13880.2
3135,medium_distance_trash708.jpg,trash,no,yes,0.154,13880.2
3136,far_distance_trash2.jpg,container,no,yes,0.144,13880.7
3137,close_distance_trash1097.jpg,container,yes,yes,0.141,13880.7
3138,marine_litter_42.jpg,plastic,yes,yes,0.149,13875.9
3139,medium_distance_trash112.jpg,container,yes,yes,0.146,13880.7
3140,close_distance_trash13.jpg,container,yes,no,0.149,13880.7
3141,medium_distance_trash1030.jpg,metal,no,no,0.251,13875.4
3142,far_distance_trash54.jpg,container,yes,no,0.148,13880.7
3143,close_distance_trash629.jpg,metal,no,no,0.171,13875.4
3144,marine_litter_103.jpg,container,no,no,0.144,13880.7
3145,medium_distance_trash51.jpg,plastic,yes,yes,0.143,13875.9
3146,close_distance_trash789.jpg,plastic,yes,yes,0.184,13875.9
3147,medium_distance_trash600.jpg,plastic,yes,yes,0.148,13875.9
3148,close_distance_trash70.jpg,trash,yes,no,0.157,13880.2
3149,far_distance_trash108.jpg,plastic,yes,yes,0.146,13875.9
3150,close_distance_trash1284.jpg,plastic,yes,yes,0.166,13875.9
3151,medium_distance_trash804.jpg,container,yes,yes,0.155,13880.7
3152,close_distance_trash434.jpg,trash pile,yes,yes,0.151,13875.4
3153,marine_litter_440.jpg,metal,no,no,0.147,13875.4
3154,hn_anfi_beach_vega_32.jpg,polystyrene,no,no,0.173,13881.3
3155,close_distance_trash921.jpg,polystyrene,no,no,0.199,13881.3
3156,far_distance_trash308.jpg,polystyrene,no,yes,0.147,13881.3
3157,close_distance_trash872.jpg,metal,no,no,0.173,13875.4
3158,marine_litter_210.jpg,polystyrene,yes,yes,0.16,13881.3
3159,hn_cabo_torres_view_restinga_port_53.jpg,trash pile,no,no,0.185,13875.4
3160,marine_litter_135.jpg,plastic,yes,yes,0.156,13875.9
3161,close_distance_trash1244.jpg,trash pile,yes,yes,0.17,13875.4
3162,far_distance_trash355.jpg,trash,yes,yes,0.165,13880.2
3163,marine_litter_120.jpg,container,no,no,0.157,13880.7
3164,hn_anfi_harbour_view_122.jpg,container,no,no,0.188,13880.7
3165,far_distance_trash346.jpg,metal,yes,no,0.149,13875.4
3166,medium_distance_trash1060.jpg,polystyrene,yes,no,0.158,13881.3
3167,marine_litter_251.jpg,polystyrene,yes,yes,0.153,13881.3
3168,medium_distance_trash664.jpg,plastic,no,yes,0.151,13875.9
3169,far_distance_trash318.jpg,metal,yes,yes,0.153,13875.4
3170,close_distance_trash1267.jpg,trash,no,no,0.165,13880.2
3171,marine_litter_99.jpg,plastic,yes,yes,0.149,13875.9
3172,medium_distance_trash228.jpg,container,yes,yes,0.139,13880.7
3173,marine_litter_283.jpg,plastic,yes,no,0.15,13875.9
3174,close_distance_trash1300.jpg,metal,yes,yes,0.157,13875.4
3175,close_distance_trash67.jpg,container,yes,yes,0.149,13880.7
3176,hn_anfi_harbour_view_114.jpg,plastic,no,no,0.188,13875.9
3177,hn_anfi_harbour_view_103.jpg,trash pile,no,no,0.18,13875.4
3178,medium_distance_trash461.jpg,metal,no,no,0.148,13875.4
3179,hn_anfi_harbour_view_142.jpg,plastic,no,no,0.175,13875.9
3180,hn_anfi_beach_vega_42.jpg,plastic,no,no,0.181,13875.9
3181,medium_distance_trash551.jpg,trash,no,yes,0.15,13880.2
3182,medium_distance_trash528.jpg,trash,no,no,0.147,13880.2
3183,hn_anfi_isla_corazon_view_90.jpg,trash,no,no,0.18,13880.2
3184,marine_litter_391.jpg,plastic,yes,yes,0.153,13875.9
3185,far_distance_trash107.jpg,container,yes,yes,0.168,13880.7
3186,hn_anfi_harbour_view_14.jpg,trash pile,no,no,0.18,13875.4
3187,close_distance_trash708.jpg,trash,yes,no,0.255,13880.2
3188,hn_radisson_isla_corazon_anfi_64.jpg,metal,no,no,0.181,13875.4
3189,medium_distance_trash637.jpg,trash pile,no,no,0.148,13875.4
3190,close_distance_trash71.jpg,metal,yes,no,0.14,13875.4
3191,hn_anfi_harbour_view_23.jpg,polystyrene,no,no,0.174,13881.3
3192,medium_distance_trash648.jpg,trash pile,no,no,0.148,13875.4
3193,medium_distance_trash29.jpg,plastic,yes,yes,0.147,13875.9
3194,marine_litter_207.jpg,polystyrene,yes,yes,0.155,13881.3
3195,far_distance_trash396.jpg,container,yes,no,0.157,13880.7
3196,marine_litter_360.jpg,container,yes,no,0.147,13880.7
3197,medium_distance_trash103.jpg,metal,no,no,0.158,13875.4
3198,hn_radisson_isla_corazon_anfi_15.jpg,plastic,no,no,0.183,13875.9
3199,medium_distance_trash568.jpg,trash,no,yes,0.152,13880.2
3200,hn_radisson_isla_corazon_anfi_76.jpg,container,no,no,0.195,13881.4
3201,medium_distance_trash746.jpg,plastic,yes,yes,0.148,13875.9
3202,marine_litter_40.jpg,polystyrene,yes,yes,0.163,13881.3
3203,hn_anfi_harbour_view_121.jpg,container,no,no,0.179,13880.7
3204,medium_distance_trash108.jpg,plastic,yes,yes,0.151,13875.9
3205,hn_anfi_isla_corazon_view_65.jpg,container,no,no,0.175,13880.7
3206,medium_distance_trash873.jpg,container,yes,no,0.146,13880.7
3207,medium_distance_trash939.jpg,metal,no,no,0.251,13875.4
3208,medium_distance_trash673.jpg,container,no,no,0.155,13880.7
3209,hn_anfi_beach_vega_22.jpg,metal,no,no,0.189,13875.4
3210,medium_distance_trash942.jpg,metal,yes,yes,0.196,13875.4
3211,close_distance_trash587.jpg,polystyrene,no,no,0.15,13881.3
3212,close_distance_trash4.jpg,metal,yes,yes,0.233,13875.4
3213,hn_scene_1006_106.jpg,container,no,no,0.187,13880.7
3214,medium_distance_trash1047.jpg,plastic,yes,yes,0.348,13875.9
3215,hn_cabo_torres_view_harbour_entrance_38.jpg,trash,no,no,0.183,13880.2
3216,medium_distance_trash804.jpg,plastic,no,yes,0.167,13875.9
3217,hn_radisson_isla_corazon_anfi_72.jpg,trash,no,no,0.173,13880.2
3218,close_distance_trash10.jpg,polystyrene,no,yes,0.149,13881.3
3219,far_distance_trash344.jpg,trash pile,no,no,0.165,13875.4
3220,medium_distance_trash247.jpg,trash,no,yes,0.148,13880.2
3221,hn_radisson_isla_corazon_anfi_10.jpg,polystyrene,no,no,0.172,13881.3
3222,hn_anfi_isla_corazon_view_95.jpg,plastic,no,no,0.176,13875.9
3223,hn_cabo_torres_view_restinga_port_3.jpg,plastic,no,no,0.184,13875.9
3224,close_distance_trash78.jpg,plastic,yes,no,0.156,13875.9
3225,marine_litter_249.jpg,polystyrene,yes,yes,0.148,13881.3
3226,hn_cabo_torres_view_harbour_entrance_1.jpg,trash pile,no,no,0.19,13875.4
3227,far_distance_trash91.jpg,plastic,no,yes,0.146,13875.9
3228,close_distance_trash1276.jpg,trash pile,yes,yes,0.167,13875.4
3229,far_distance_trash378.jpg,trash pile,no,no,0.15,13875.4
3230,hn_radisson_isla_corazon_anfi_4.jpg,trash pile,no,no,0.177,13875.4
3231,marine_litter_321.jpg,polystyrene,yes,yes,0.147,13881.3
3232,hn_cabo_torres_view_restinga_port_28.jpg,trash pile,no,no,0.174,13875.4
3233,marine_litter_402.jpg,polystyrene,yes,yes,0.147,13881.3
3234,close_distance_trash331.jpg,metal,no,no,0.149,13875.4
3235,hn_radisson_isla_corazon_anfi_129.jpg,trash,no,no,0.179,13880.2
3236,medium_distance_trash747.jpg,container,yes,yes,0.184,13880.7
3237,medium_distance_trash246.jpg,container,yes,yes,0.146,13880.7
3238,hn_anfi_isla_corazon_view_50.jpg,trash pile,no,no,0.183,13875.4
3239,far_distance_trash62.jpg,trash,yes,yes,0.169,13880.2
3240,medium_distance_trash864.jpg,container,yes,yes,0.146,13880.7
3241,medium_distance_trash458.jpg,trash,yes,no,0.163,13880.2
3242,far_distance_trash262.jpg,trash,yes,yes,0.146,13880.2
3243,far_distance_trash370.jpg,container,yes,yes,0.142,13880.7
3244,marine_litter_74.jpg,container,yes,yes,0.157,13880.7
3245,hn_anfi_harbour_view_150.jpg,polystyrene,no,no,0.178,13881.3
3246,medium_distance_trash900.jpg,trash,yes,yes,0.149,13880.2
3247,medium_distance_trash158.jpg,plastic,yes,no,0.148,13875.9
3248,medium_distance_trash602.jpg,metal,yes,no,0.16,13875.4
3249,marine_litter_81.jpg,metal,no,no,0.151,13875.4
3250,close_distance_trash104.jpg,container,no,no,0.15,13880.7
3251,medium_distance_trash876.jpg,plastic,yes,yes,0.144,13875.9
3252,medium_distance_trash603.jpg,plastic,yes,yes,0.145,13875.9
3253,medium_distance_trash91.jpg,container,yes,no,0.157,13880.7
3254,marine_litter_2.jpg,plastic,yes,yes,0.168,13875.9
3255,medium_distance_trash509.jpg,container,yes,yes,0.191,13880.7
3256,marine_litter_157.jpg,plastic,yes,no,0.168,13875.9
3257,close_distance_trash33.jpg,trash,yes,no,0.158,13880.2
3258,far_distance_trash427.jpg,polystyrene,no,no,0.147,13881.3
3259,close_distance_trash12.jpg,trash pile,yes,no,0.16,13875.4
3260,far_distance_trash343.jpg,container,yes,yes,0.148,13880.7
3261,marine_litter_377.jpg,polystyrene,yes,yes,0.15,13881.3
3262,far_distance_trash6.jpg,plastic,yes,yes,0.143,13875.9
3263,medium_distance_trash958.jpg,container,yes,yes,0.253,13880.7
3264,marine_litter_353.jpg,plastic,yes,yes,0.155,13875.9
3265,close_distance_trash22.jpg,plastic,yes,yes,0.148,13875.9
3266,close_distance_trash86.jpg,plastic,yes,yes,0.168,13875.9
3267,hn_scene_1006_21.jpg,plastic,no,no,0.184,13875.9
3268,far_distance_trash48.jpg,polystyrene,yes,no,0.153,13881.3
3269,hn_cabo_torres_view_restinga_port_9.jpg,polystyrene,no,no,0.18,13881.3
3270,close_distance_trash995.jpg,polystyrene,no,no,0.149,13881.3
3271,far_distance_trash421.jpg,polystyrene,yes,no,0.147,13881.3
3272,hn_anfi_isla_corazon_view_98.jpg,container,no,no,0.179,13880.7
3273,close_distance_trash192.jpg,trash,no,yes,0.143,13880.2
3274,hn_anfi_harbour_view_175.jpg,container,no,no,0.174,13880.7
3275,medium_distance_trash784.jpg,container,no,no,0.156,13880.7
3276,hn_anfi_isla_corazon_view_29.jpg,container,no,no,0.179,13880.7
3277,medium_distance_trash144.jpg,container,no,no,0.15,13880.7
3278,hn_cabo_torres_view_harbour_entrance_80.jpg,metal,no,no,0.177,13875.4
3279,close_distance_trash99.jpg,plastic,yes,yes,0.151,13875.9
3280,far_distance_trash278.jpg,container,yes,yes,0.151,13880.7
3281,medium_distance_trash421.jpg,container,yes,yes,0.151,13880.7
3282,hn_radisson_isla_corazon_anfi_99.jpg,trash,no,no,0.174,13880.2
3283,far_distance_trash344.jpg,plastic,yes,yes,0.142,13875.9
3284,hn_scene_1006_73.jpg,metal,no,no,0.182,13875.4
3285,close_distance_trash34.jpg,container,yes,no,0.17,13880.7
3286,hn_cabo_torres_view_restinga_port_49.jpg,plastic,no,no,0.175,13875.9
3287,medium_distance_trash163.jpg,metal,yes,yes,0.143,13875.4
3288,marine_litter_17.jpg,plastic,yes,yes,0.147,13875.9
3289,close_distance_trash1286.jpg,metal,no,no,0.164,13875.4
3290,close_distance_trash100.jpg,container,yes,no,0.142,13880.7
3291,medium_distance_trash640.jpg,trash pile,no,no,0.149,13875.4
3292,far_distance_trash425.jpg,plastic,yes,yes,0.147,13875.9
3293,medium_distance_trash80.jpg,trash,yes,no,0.149,13880.2
3294,medium_distance_trash100.jpg,trash pile,no,no,0.148,13875.4
3295,hn_cabo_torres_view_restinga_port_2.jpg,trash,no,no,0.178,13880.2
3296,close_distance_trash123.jpg,metal,no,no,0.153,13875.4
3297,close_distance_trash1264.jpg,plastic,yes,yes,0.166,13875.9
3298,far_distance_trash442.jpg,plastic,no,yes,0.188,13875.9
3299,medium_distance_trash947.jpg,container,no,no,0.266,13880.7
3300,medium_distance_trash834.jpg,trash,yes,yes,0.154,13880.9
3301,medium_distance_trash739.jpg,container,yes,yes,0.145,13880.7
3302,medium_distance_trash532.jpg,plastic,yes,yes,0.148,13875.9
3303,marine_litter_228.jpg,polystyrene,yes,yes,0.142,13881.3
3304,close_distance_trash195.jpg,plastic,yes,yes,0.149,13875.9
3305,medium_distance_trash549.jpg,plastic,yes,yes,0.15,13875.9
3306,close_distance_trash196.jpg,trash pile,yes,no,0.149,13875.4
3307,hn_radisson_isla_corazon_anfi_57.jpg,trash,no,no,0.176,13880.2
3308,medium_distance_trash82.jpg,trash,yes,yes,0.147,13880.2
3309,hn_radisson_isla_corazon_anfi_26.jpg,polystyrene,no,no,0.176,13881.3
3310,marine_litter_321.jpg,container,no,no,0.149,13880.7
3311,medium_distance_trash663.jpg,plastic,no,no,0.145,13875.9
3312,medium_distance_trash715.jpg,trash,yes,yes,0.149,13880.2
3313,medium_distance_trash511.jpg,trash,yes,no,0.152,13880.2
3314,hn_scene_1006_11.jpg,polystyrene,no,no,0.185,13881.3
3315,close_distance_trash213.jpg,metal,no,no,0.146,13875.4
3316,hn_anfi_isla_corazon_view_81.jpg,trash pile,no,no,0.179,13875.4
3317,close_distance_trash701.jpg,polystyrene,no,no,0.157,13881.3
3318,medium_distance_trash21.jpg,plastic,yes,yes,0.152,13875.9
3319,medium_distance_trash881.jpg,polystyrene,no,no,0.159,13881.3
3320,far_distance_trash329.jpg,container,yes,yes,0.147,13880.7
3321,far_distance_trash409.jpg,container,yes,no,0.147,13880.7
3322,close_distance_trash21.jpg,trash pile,no,no,0.144,13875.4
3323,hn_anfi_harbour_view_166.jpg,trash,no,no,0.174,13880.2
3324,medium_distance_trash1019.jpg,trash pile,no,no,0.252,13875.4
3325,hn_anfi_harbour_view_158.jpg,plastic,no,no,0.185,13875.9
3326,marine_litter_370.jpg,plastic,yes,yes,0.147,13875.9
3327,close_distance_trash470.jpg,container,no,no,0.167,13880.7
3328,marine_litter_341.jpg,container,yes,yes,0.155,13880.7
3329,hn_scene_1006_6.jpg,polystyrene,no,no,0.177,13881.3
3330,medium_distance_trash432.jpg,plastic,yes,yes,0.149,13875.9
3331,marine_litter_47.jpg,trash pile,no,no,0.147,13875.4
